NJN,Eric Murdock,1750000
NJN,Lucious Harris,1680000
NJN,Scott Burrell,1000000
NJN,Chris Carr,1000000
NJN,Gheorghe Muresan,475000
NJN,David Vaughn,450000
NJN,Jamie Feick,425000
NJN,Mark Hendrickson,425000
NJN,William Cunningham,350000
IND,Rik Smits,8500000
IND,Reggie Miller,6781000
IND,Derrick McKey,4200000
IND,Dale Davis,4038000
IND,Mark Jackson,3600000
IND,Chris Mullin,3510000
IND,Antonio Davis,3500000
IND,Travis Best,2750000
IND,Jalen Rose,2145000
IND,Sam Perkins,1785000
IND,Haywoode Workman,1440000
IND,Austin Croshere,1340000
IND,Fred Hoiberg,600000
IND,Al Harrington,543000
IND,Mark Pope,382000
IND,Mate Skelin,287500
ATL,Dikembe Mutombo,11218000
ATL,Steve Smith,6300000
ATL,Alan Henderson,4725000
ATL,Ken Norman,3775000
ATL,Mookie Blaylock,3600000
ATL,Grant Long,2977000
ATL,Tyrone Corbin,2400000
ATL,LaPhonso Ellis,1750000
ATL,Anthony Johnson,1000000
ATL,Mark West,1000000
ATL,Ed Gray,832440
ATL,Roshown McLeod,740000
ATL,Chris Crawford,350000
ATL,Jeffrey Sheppard,287500
DET,Grant Hill,6675000
DET,Christian Laettner,5360000
DET,Bison Dele,4860000
DET,Jerry Stackhouse,3887000
DET,Loy Vaught,3830000
DET,Lindsey Hunter,2050000
DET,Eric Montross,1760000
DET,Joe Dumars,1000000
DET,Scot Pollard,940920
DET,Randolph Childress,866320
DET,Jud Buechler,850000
DET,Don Reid,800000
DET,Jerome Williams,737880
DET,Khalid Reeves,475000
DET,Charles O'Bannon,320000
DET,Korleone Young,287500
MIL,Glenn Robinson,6380000
MIL,Chris Gatling,4266000
MIL,Scott Williams,3300000
MIL,Armen Gilliam,3244000
MIL,Sam Cassell,3000000
MIL,Ervin Johnson,2594000
MIL,Ray Allen,2320000
MIL,Tim Thomas,1856000
MIL,Vinny Del Negro,1750000
MIL,Robert Traylor,1590000
MIL,Dell Curry,1000000
MIL,Paul Grant,903240
MIL,Haywoode Workman,600000
MIL,Michael Curry,550000
MIL,Adonis Jordan,350000
CHH,Elden Campbell,7000000
CHH,Derrick Coleman,6667000
CHH,Anthony Mason,4165000
CHH,Bobby Phills,3480000
CHH,Eddie Jones,2200000
CHH,David Wesley,2160000
CHH,Joe Wolf,1000000
CHH,Chuck Person,1000000
CHH,Chucky Brown,850000
CHH,Ricky Davis,680000
CHH,Corey Beck,425000
CHH,Brad Miller,287500
TOR,Charles Oakley,10186000
TOR,Sharone Wright,4000000
TOR,Dee Brown,3750000
TOR,Micheal Williams,2975000
TOR,Doug Christie,2353000
TOR,Kevin Willis,2100000
TOR,Vince Carter,1760000
TOR,Tracy McGrady,1563000
TOR,B.J. Tyler,1411000
TOR,John Wallace,1021000
TOR,Michael Stewart,1000000
TOR,John Thomas,737000
TOR,Negele Knight,537500
TOR,Reggie Slater,400000
TOR,Sean Marks,287500
TOR,Paul Rogers,287500
CLE,Shawn Kemp,9740000
CLE,Wesley Person,4200000
CLE,Danny Ferry,4000000
CLE,Bob Sura,3133000
CLE,Andrew DeClercq,1440000
CLE,Derek Anderson,1273000
CLE,Brevin Knight,1092000
CLE,Johnny Newman,1000000
CLE,Corie Blount,537500
CLE,Mitchell Butler,537500
CLE,Earl Boykins,287500
CLE,Ryan Stack,287500
CLE,Cedric Henderson,250000
CHI,Ron Harper,5280000
CHI,Toni Kukoc,4610000
CHI,Brent Barry,3600000
CHI,Andrew Lang,3068000
CHI,Chuck Person,2860000
CHI,Mark Bryant,2050000
CHI,Randy Brown,1320000
CHI,Bill Wennington,1000000
CHI,Roy Rogers,862560
CHI,Martin Muursepp,763200
CHI,Keith Booth,687240
CHI,Corey Benjamin,540000
CHI,Jeff Sanders,475000
CHI,Rusty LaRue,350000
CHI,Bubba Wells,312000
CHI,Cory Carr,287500
CHI,Kornel David,287500
CHI,Charles Jones,287500
SAS,David Robinson,14841000
SAS,Sean Elliott,5333000
SAS,Charles Smith,4375143
SAS,Will Perdue,4373000
SAS,Tim Duncan,3413000
SAS,Avery Johnson,3000000
SAS,Antonio Daniels,2472000
SAS,Steve Kerr,1774000
SAS,Mario Elie,1750000
SAS,Jerome Kersey,1000000
SAS,Malik Rose,425000
SAS,Andrew Gaze,350000
SAS,Gerald King,287500
SAS,Brandon Williams,287500
UTA,Karl Malone,6142000
UTA,Greg Ostertag,4333000
UTA,John Stockton,4000000
UTA,Jeff Hornacek,3455000
UTA,Bryon Russell,3428000
UTA,Adam Keefe,2650000
UTA,Todd Fuller,1461000
UTA,Howard Eisley,1400000
UTA,Shandon Anderson,1300000
UTA,Thurl Bailey,850000
UTA,Jacque Vaughn,691560
UTA,Greg Foster,588000
HOU,Hakeem Olajuwon,12943000
HOU,Scottie Pippen,11000000
HOU,Brent Price,2240000
HOU,Charles Barkley,1000000
HOU,Michael Dickerson,949600
HOU,Bryce Drew,857000
HOU,Sam Mack,545000
HOU,Anthony Miller,475000
HOU,Cuttino Mobley,287500
MIN,Kevin Garnett,14000000
MIN,Terrell Brandon,6300000
MIN,Anthony Peeler,2254000
MIN,Dean Garrett,2160000
MIN,Joe Smith,1750000
MIN,Bill Curley,1544000
MIN,Malik Sealy,1000000
MIN,Bobby Jackson,799200
MIN,Dennis Scott,725000
MIN,Brian Evans,686780
MIN,James Robinson,537500
MIN,Andrae Patterson,287500
MIN,Trevor Winter,287500
DAL,Shawn Bradley,6750000
DAL,Michael Finley,6000000
DAL,A.C. Green,5125088
DAL,Robert Pack,3780000
DAL,Khalid Reeves,2002000
DAL,Erick Strickland,1920000
DAL,Hot Rod Williams,1750000
DAL,Samaki Walker,1619880
DAL,Dirk Nowitzki,1472640
DAL,Steve Nash,1190760
DAL,Gary Trent,1000000
DAL,Chris Anstey,985200
DAL,Cedric Ceballos,750000
DAL,Hubert Davis,645000
DAL,Ansu Sesay,287500
DAL,Bruno Sundov,287500
DEN,Antonio McDyess,9000000
DEN,Bryant Stith,4666000
DEN,Eric Williams,2780000
DEN,Chauncey Billups,2742000
DEN,Raef LaFrentz,2150000
DEN,Nick Van Exel,1900000
DEN,Danny Fortson,1485000
DEN,Johnny Taylor,1037000
DEN,Keon Clark,1000000
DEN,Priest Lauderdale,712200
DEN,Carl Herrera,662500
DEN,Eric Washington,520000
DEN,Loren Meyer,450000
DEN,Kelly McCarty,287500
VAN,Bryant Reeves,7222000
VAN,Bobby Hurley,4030000
VAN,Doug West,2915000
VAN,Mike Bibby,2400000
VAN,Michael Smith,2180000
VAN,Carl Herrera,2080000
VAN,Cherokee Parks,2000000
VAN,Doug Edwards,1625000
VAN,Lee Mayberry,1540000
VAN,Tony Massenburg,900000
VAN,Pete Chilcutt,700000
VAN,Rodrick Rhodes,639300
VAN,Felipe Lopez,600000
VAN,Terry Dehere,537500
VAN,Marcus Brown,500000
VAN,DeJuan Wheat,350000
VAN,J.R. Henderson,287500
VAN,Makhtar N'Diaye,287500
POR,Arvydas Sabonis,9000000
POR,Damon Stoudamire,9000000
POR,Rasheed Wallace,9000000
POR,Brian Grant,6000000
POR,Isaiah Rider,4810000
POR,Stacey Augmon,3200000
POR,Walt Williams,3000000
POR,Carlos Rogers,2000000
POR,Jim Jackson,1750000
POR,Kelvin Cato,1149000
POR,Bonzi Wells,1100000
POR,Jermaine O'Neal,1075000
POR,Greg Anthony,1000000
POR,Gary Grant,1000000
POR,Brian Shaw,850000
POR,John Crotty,504000
POR,Nikita Morgunov,287500
LAL,Shaquille O'Neal,15000000
LAL,Glen Rice,5248000
LAL,Robert Horry,5000000
LAL,B.J. Armstrong,2800000
LAL,Travis Knight,2400000
LAL,Rick Fox,1750000
LAL,Sean Rooks,1680000
LAL,Corie Blount,1625000
LAL,Kobe Bryant,1319000
LAL,Derek Harper,1000000
LAL,Dennis Rodman,1000000
LAL,Derek Fisher,795000
LAL,J.R. Reid,780000
LAL,Ruben Patterson,628500
LAL,Sam Jacobson,559000
LAL,Tyronn Lue,287500
PHO,Tom Gugliotta,7800000
PHO,Danny Manning,6833000
PHO,Jason Kidd,6041000
PHO,Luc Longley,4000000
PHO,Clifford Robinson,3500000
PHO,Rex Chapman,2800000
PHO,Chris Morris,1000000
PHO,Joe Kleine,1000000
PHO,George McCloud,750000
PHO,Pat Garrity,740000
PHO,Horacio Llamas Grey,425000
PHO,Marko Milic,350000
PHO,Toby Bailey,287500
PHO,Gerald Brown,287500
PHO,Randy Livingston,287500
SAC,Chris Webber,10000000
SAC,Vlade Divac,8300000
SAC,Lionel Simmons,4238500
SAC,Kevin Gamble,1645000
SAC,Jason Williams,1460000
SAC,Tariq Abdul-Wahad,1411000
SAC,Vernon Maxwell,1000000
SAC,Oliver Miller,600000
SAC,Jon Barry,600000
SAC,Terry Dehere,575000
SAC,Corliss Williamson,500000
SAC,Chris Robinson,375000
SAC,Michael Hawkins,350000
SAC,Scot Pollard,350000
SAC,Jerome James,287500
SEA,Gary Payton,8715000
SEA,Vin Baker,4264000
SEA,Hersey Hawkins,3644000
SEA,Detlef Schrempf,3333000
SEA,Don MacLean,2460000
SEA,Dale Ellis,1750000
SEA,Billy Owens,1750000
SEA,Olden Polynice,1000000
SEA,John Crotty,600000
SEA,Aaron Williams,575000
SEA,Vladimir Stepania,543000
SEA,Craig Ehlo,504082
SEA,Drew Barry,350000
SEA,Moochie Norris,350000
SEA,Rashard Lewis,287500
SEA,Jelani McCoy,287500
GSW,Donyell Marshall,4370000
GSW,John Starks,4000000
GSW,Jason Caffey,3675000
GSW,Chris Mills,3600000
GSW,Muggsy Bogues,2800000
GSW,Bimbo Coles,2000000
GSW,Antawn Jamison,1940000
GSW,Adonal Foyle,1701000
GSW,Felton Spencer,1650000
GSW,Erick Dampier,1538000
GSW,Duane Ferrell,1430000
GSW,Terry Cummings,1150000
GSW,Tony Delk,1131000
LAC,Stojko Vrankovic,4060000
LAC,Lamond Murray,3500000
LAC,Pooh Richardson,3030000
LAC,Rodney Rogers,3000000
LAC,Michael Olowokandi,2700000
LAC,Sherman Douglas,2200000
LAC,Lorenzen Wright,1923000
LAC,James Robinson,1800000
LAC,Eric Piatkowski,1650000
LAC,Keith Closs,1440000
LAC,Maurice Taylor,1209000
LAC,Charles Smith,677080
LAC,Brian Skinner,653500
LAC,Troy Hudson,287500
LAC,Tyrone Nesby,287500
