MIL,Terrell Brandon,1469440
MIL,Acie Earl,1430000
MIL,Michael Curry,500000
MIL,Jerald Honeycutt,300000
MIL,Tim Breaux,272250
MIL,Jamie Feick,272250
MIL,Jeff Nordgaard,242000
TOR,Walt Williams,3750000
TOR,Sharone Wright,3500000
TOR,Marcus Camby,2799240
TOR,Doug Christie,2012767
TOR,Carlos Rogers,1900000
TOR,Popeye Jones,1886538
TOR,Damon Stoudamire,1748760
TOR,Shawn Respert,1602120
TOR,Tracy McGrady,1359360
TOR,B.J. Tyler,1200000
TOR,Zan Tabak,950000
TOR,John Wallace,903120
TOR,Reggie Slater,350000
TOR,John Long,272500
TOR,Ed Stokes,272500
TOR,Chris Garner,242000
UTA,Karl Malone,5118578
UTA,John Stockton,5000000
UTA,Jeff Hornacek,4195000
UTA,Chris Morris,3000000
UTA,Bryon Russell,2857144
UTA,Adam Keefe,2300000
UTA,Antoine Carr,1600000
UTA,Howard Eisley,1240000
UTA,Shandon Anderson,1200000
UTA,Greg Ostertag,647400
UTA,Jacque Vaughn,601320
UTA,Greg Foster,504000
UTA,Troy Hudson,242000
SAS,David Robinson,12397440
SAS,Sean Elliott,5333333
SAS,Charles Smith,3957143
SAS,Avery Johnson,3000000
SAS,Tim Duncan,2967840
SAS,Chuck Person,2470000
SAS,Vinny Del Negro,2298777
SAS,Will Perdue,1987500
SAS,Carl Herrera,1820000
SAS,Monty Williams,1235000
SAS,Cory Alexander,562380
SAS,Reggie Geary,272250
SAS,Jaren Jackson,272250
SAS,Malik Rose,272250
MIN,Tom Gugliotta,5500000
MIN,Stanley Roberts,3750000
MIN,Micheal Williams,2775000
MIN,Doug West,2535000
MIN,Stephon Marbury,2266320
MIN,Kevin Garnett,2109120
MIN,Terry Porter,2000000
MIN,Sam Mitchell,1400000
MIN,Bill Curley,1333800
MIN,Cherokee Parks,1262640
MIN,Chris Carr,900000
MIN,Paul Grant,785400
MIN,Shane Heal,384000
MIN,Reggie Jordan,272250
MIN,Clifford Rozier,272250
MIN,DeJuan Wheat,242000
HOU,Hakeem Olajuwon,11156000
HOU,Clyde Drexler,5500000
HOU,Mario Elie,2430000
HOU,Charles Barkley,2250000
HOU,Brent Price,1920000
HOU,Kevin Willis,1800000
HOU,Rodrick Rhodes,555900
HOU,Matt Maloney,326700
HOU,Randy Livingston,326700
HOU,Eddie Johnson,326700
HOU,Othella Harrington,326700
HOU,Emanual Davis,326700
HOU,Matt Bullard,326700
HOU,Joe Stephens,272250
HOU,Serge Zwikker,242000
DAL,Shawn Bradley,5940000
DAL,A.C. Green,5095088
DAL,Robert Pack,3240000
DAL,Dennis Scott,2920000
DAL,Khalid Reeves,1852000
DAL,Erick Strickland,1600000
DAL,Samaki Walker,1433040
DAL,Kurt Thomas,1398960
DAL,Michael Finley,816840
DAL,Chris Anstey,713900
DAL,Martin Muursepp,675120
DAL,Hubert Davis,537500
DAL,Adrian Caldwell,272250
DAL,Kevin Ollie,272250
DAL,Bubba Wells,260000
DAL,Ace Custis,242000
VAN,Otis Thorpe,5700000
VAN,Blue Edwards,2300000
VAN,Antonio Daniels,2149920
VAN,George Lynch,2115000
VAN,Anthony Peeler,2012500
VAN,Bryant Reeves,1915680
VAN,Doug Edwards,1430000
VAN,Lee Mayberry,1320000
VAN,Eric Mobley,1178000
VAN,Tony Massenburg,750000
VAN,Pete Chilcutt,700000
VAN,Marcus Brown,500000
VAN,Sam Mack,455000
VAN,Chris Robinson,325000
VAN,Ivano Newbill,272250
DEN,Bryant Stith,4030000
DEN,Sherman Douglas,4025000
DEN,LaPhonso Ellis,3650000
DEN,Elmore Spencer,2050000
DEN,Tony Battie,1946880
DEN,Dean Garrett,1800000
DEN,Johnny Newman,1325000
DEN,Danny Fortson,1291440
DEN,Eric Williams,1139520
DEN,Tom Hammonds,970000
DEN,George Zidek,784200
DEN,Bobby Jackson,694920
DEN,Priest Lauderdale,630000
DEN,Randy Woods,500000
DEN,Joe Wolf,480000
DEN,Anthony Goldwire,330000
DEN,Steve Scheffler,330000
DEN,Eddie Johnson,300000
DEN,Eric Washington,242000
SEA,Gary Payton,10514688
SEA,Vin Baker,4064373
SEA,Jim McIlvaine,3600000
SEA,Nate McMillan,3500000
SEA,Sam Perkins,3370000
SEA,Detlef Schrempf,3333333
SEA,Hersey Hawkins,3124100
SEA,Dale Ellis,1920000
SEA,Eric Snow,706300
SEA,Sherell Ford,670800
SEA,David Wingate,570000
SEA,Jerome Kersey,500000
SEA,Aaron Williams,500000
SEA,Craig Ehlo,432081
SEA,Greg Anthony,272250
SEA,Stephen Howard,272250
SEA,James Cotton,242000
LAL,Shaquille O'Neal,12857143
LAL,Elden Campbell,7000000
LAL,Robert Horry,6000000
LAL,Eddie Jones,2000000
LAL,Nick Van Exel,1900000
LAL,Sean Rooks,1440000
LAL,Corie Blount,1430000
LAL,Kobe Bryant,1167240
LAL,Rick Fox,1000000
LAL,Derek Fisher,703200
LAL,Jon Barry,272500
LAL,Mario Bennett,272500
LAL,Shea Seals,242000
LAL,DeJuan Wheat,20000
PHO,Kevin Johnson,8000000
PHO,Danny Manning,6833333
PHO,Jason Kidd,5223333
PHO,Hot Rod Williams,4550000
PHO,Antonio McDyess,2876640
PHO,Cedric Ceballos,2605000
PHO,Mark Bryant,2250000
PHO,Steve Nash,1053360
PHO,Clifford Robinson,1000000
PHO,Loren Meyer,722760
PHO,Mario Bennett,630000
PHO,Rex Chapman,326700
PHO,Tom Chambers,272250
PHO,Horacio Llamas Grey,272250
PHO,George McCloud,272250
PHO,William Cunningham,50000
POR,Kenny Anderson,5010000
POR,Brian Grant,5000000
POR,Isaiah Rider,4210000
POR,Arvydas Sabonis,3080000
POR,Stacey Augmon,2800000
POR,Rasheed Wallace,2329080
POR,Gary Trent,1329009
POR,Kelvin Cato,999240
POR,Jermaine O'Neal,950640
POR,Dontonio Wingfield,600000
POR,John Crotty,420000
POR,Vincent Askew,272250
POR,Sean Higgins,272250
POR,Alton Lister,272250
POR,Alvin Williams,242000
SAC,Billy Owens,4225200
SAC,Lionel Simmons,3716500
SAC,Olden Polynice,3610000
SAC,Bobby Hurley,3552000
SAC,Mahmoud Abdul-Rauf,3300000
SAC,Mitch Richmond,3000000
SAC,Michael Smith,1920000
SAC,Kevin Gamble,1420250
SAC,Tariq Abdul-Wahad,1226880
SAC,Corliss Williamson,1199520
SAC,Gary Grant,600000
SAC,Terry Dehere,500000
SAC,Kevin Salvadori,300000
SAC,Derek Grimm,242000
SAC,Anthony Johnson,242000
SAC,Michael Stewart,242000
SAC,Matt Fish,150000
SAC,Stacey King,100000
GSW,Latrell Sprewell,7770000
GSW,Donyell Marshall,3990000
GSW,Brian Shaw,3750000
GSW,Joe Smith,3165160
GSW,B.J. Armstrong,2600000
GSW,Felton Spencer,2178099
GSW,Bimbo Coles,1700000
GSW,Adonal Foyle,1495000
GSW,Erick Dampier,1478880
GSW,Todd Fuller,1293240
GSW,Duane Ferrell,1235000
GSW,Dickey Simpkins,1235000
GSW,David Vaughn,693840
GSW,Carl Thomas,272250
LAC,Stojko Vrankovic,3580000
LAC,Loy Vaught,3350000
LAC,Lamond Murray,2900000
LAC,Pooh Richardson,2820710
LAC,Rodney Rogers,2640000
LAC,Lorenzen Wright,1701720
LAC,Eric Piatkowski,1587500
LAC,James Robinson,1500000
LAC,Keith Closs,1200000
LAC,Brent Barry,1082520
LAC,Maurice Taylor,1051800
LAC,Darrick Martin,431250
LAC,Terry Dehere,386125
LAC,James Collins,242000
LAC,Nate Huffman,20000
