WAS,Loy Vaught,5222025
WAS,Christian Laettner,4500000
WAS,Jahidi White,4413375
WAS,Rod Strickland,3750000
WAS,Kwame Brown,3697440
WAS,Tyrone Nesby,3260000
WAS,Chris Whitney,2700000
WAS,Hubert Davis,2418750
WAS,Michael Smith,2400000
WAS,Richard Hamilton,2111640
WAS,Lorenzo Williams,1880000
WAS,Tyronn Lue,1700000
WAS,Popeye Jones,1500000
WAS,Etan Thomas,1493040
WAS,Courtney Alexander,1418400
WAS,Michael Jordan,1000000
WAS,Brendan Haywood,978600
WAS,Bobby Simmons,332817
MIA,Alonzo Mourning,18754800
MIA,Eddie Jones,10091250
MIA,Brian Grant,9925076
MIA,Anthony Carter,3250000
MIA,LaPhonso Ellis,3000000
MIA,Chris Gatling,2504227
MIA,Kendall Gill,1538000
MIA,Rod Strickland,1000000
MIA,Jim Jackson,789170
MIA,Sean Marks,565850
MIA,Vladimir Stepania,565850
MIA,Eddie House,465850
MIA,Malik Allen,332817
MIA,Ernest Brown,332817
MIA,Sam Mack,174598
MIA,Tang Hamilton,60881
NYK,Allan Houston,12750000
NYK,Larry Johnson,11335714
NYK,Latrell Sprewell,11250000
NYK,Marcus Camby,7300000
NYK,Luc Longley,6325000
NYK,Shandon Anderson,5500000
NYK,Charlie Ward,5110000
NYK,Howard Eisley,4781250
NYK,Clarence Weatherspoon,4638000
NYK,Kurt Thomas,4413375
NYK,Mark Jackson,3860000
NYK,Travis Knight,3600000
NYK,Othella Harrington,2475000
NYK,Felton Spencer,1000000
NYK,Larry Robinson,715850
NYK,Vernon Maxwell,473000
NYK,Lavor Postell,465850
DET,Clifford Robinson,7656250
DET,Jerry Stackhouse,5843750
DET,Ben Wallace,4700000
DET,Corliss Williamson,4000000
DET,Zeljko Rebraca,3500000
DET,Chucky Atkins,3300000
DET,Jon Barry,3175000
DET,Mikki Moore,2531250
DET,Michael Curry,2400000
DET,Rodney White,1693560
DET,Dana Barros,1600000
DET,Victor Alexander,653350
DET,Damon Jones,565850
DET,Brian Cardinal,465850
DET,Ratko Varda,332817
CHH,Elden Campbell,7975000
CHH,Jamal Mashburn,6975000
CHH,P.J. Brown,6404800
CHH,Bobby Phills,5220000
CHH,David Wesley,3240000
CHH,Baron Davis,3119400
CHH,Robert Traylor,2793505
CHH,Stacey Augmon,2400000
CHH,George Lynch,2400000
CHH,Jerome Moiso,1571640
CHH,Matt Bullard,1300000
CHH,Bryce Drew,1300000
CHH,Eldridge Recasner,1300000
CHH,Kirk Haston,1182600
CHH,Jamaal Magloire,1048080
CHH,Tim James,837720
CHH,Lee Nailon,465850
CHH,Chris Porter,465850
TOR,Antonio Davis,11000000
TOR,Alvin Williams,5350000
TOR,Chris Childs,5200000
TOR,Hakeem Olajuwon,5061539
TOR,Jerome Williams,5000000
TOR,Michael Stewart,3840000
TOR,Tracy Murray,3400000
TOR,Vince Carter,3073032
TOR,Eric Montross,2480000
TOR,Dell Curry,2100000
TOR,Keon Clark,1971163
TOR,Michael Bradley,1123560
TOR,Morris Peterson,966000
TOR,Don MacLean,965850
TOR,Mamadou N'Diaye,793200
TOR,Carlos Arroyo,332817
IND,Reggie Miller,12045075
IND,Jalen Rose,10865250
IND,Jermaine O'Neal,6325000
IND,Austin Croshere,6310000
IND,Derrick McKey,6000000
IND,Travis Best,3375000
IND,Jonathan Bender,2546760
IND,Al Harrington,1436982
IND,Jeff Foster,986400
IND,Carlos Rogers,778350
IND,Primoz Brezec,749160
IND,Jamaal Tinsley,749160
IND,Bruno Sundov,565850
IND,Jamison Brewer,332817
IND,Norm Richardson,332817
MIL,Ray Allen,11250000
MIL,Tim Thomas,9675000
MIL,Glenn Robinson,8990000
MIL,Jason Caffey,4812500
MIL,Anthony Mason,4538000
MIL,Sam Cassell,4350000
MIL,Ervin Johnson,3670929
MIL,Greg Foster,1764247
MIL,Darvin Ham,1760000
MIL,Joel Przybilla,1741440
MIL,Aleksandar Radojevic,1524600
MIL,Rafer Alston,625000
MIL,Mark Pope,590850
MIL,Jason Hart,465850
MIL,Michael Redd,465850
ATL,Shareef Abdur-Rahim,11250000
ATL,Theo Ratliff,9667969
ATL,Toni Kukoc,7906783
ATL,Alan Henderson,6500312
ATL,Nazr Mohammed,4500000
ATL,Chris Crawford,2500000
ATL,DerMarr Johnson,2265240
ATL,Jason Terry,1689360
ATL,Cal Bowdler,1179720
ATL,Dion Glover,1027440
ATL,Emanual Davis,715850
ATL,Mark Strickland,715850
ATL,Jacque Vaughn,590850
ATL,Reggie Slater,523793
ATL,Hanno Mottola,465850
ATL,Dickey Simpkins,26190
CLE,Zydrunas Ilgauskas,11250000
CLE,Tyrone Hill,6600000
CLE,Wesley Person,6300000
CLE,Lamond Murray,3750000
CLE,Bimbo Coles,2200000
CLE,Chris Mihm,2067960
CLE,Michael Doleac,2000856
CLE,Bryant Stith,2000000
CLE,Andre Miller,1934520
CLE,DeSagana Diop,1842480
CLE,Trajan Langdon,1604880
CLE,Ricky Davis,1496400
CLE,Brian Skinner,1483461
CLE,Jumaine Jones,786600
CLE,Jeff Trepagnier,332817
CHI,Ron Mercer,6750000
CHI,Charles Oakley,6545000
CHI,Eddie Robinson,5170000
CHI,Brad Miller,4400000
CHI,Tyson Chandler,3308160
CHI,Greg Anthony,3000000
CHI,Marcus Fizer,2754120
CHI,Eddy Curry,2678400
CHI,Jamal Crawford,1894560
CHI,Fred Hoiberg,1600000
CHI,Metta World Peace,1241760
CHI,Dalibor Bagaric,854640
CHI,Kevin Ollie,590850
CHI,Michael Ruffin,540850
CHI,A.J. Guyton,465850
CHI,Soumaila Samake,465850
CHI,Trenton Hassell,332817
SAS,Tim Duncan,10865250
SAS,David Robinson,9500000
SAS,Steve Smith,9000000
SAS,Jaren Jackson,3020834
SAS,Antonio Daniels,3000000
SAS,Terry Porter,2400000
SAS,Malik Rose,2285000
SAS,Danny Ferry,1000000
SAS,Mark Bryant,1000000
SAS,Tony Parker,744480
SAS,Bruce Bowen,715850
SAS,Cherokee Parks,715850
SAS,Stephen Jackson,590850
SAS,Charles Smith,540850
SAS,Amal McCaskill,465850
DAL,Juwan Howard,18750000
DAL,Michael Finley,10625000
DAL,Steve Nash,5750000
DAL,Shawn Bradley,4500000
DAL,Tim Hardaway,3360390
DAL,Evan Eschmeyer,3038000
DAL,Dirk Nowitzki,2157595
DAL,Muggsy Bogues,1520860
DAL,Danny Manning,1500000
DAL,Greg Buckner,1200000
DAL,Johnny Newman,1000000
DAL,Donnell Harvey,927360
DAL,Darrick Martin,778350
DAL,Adrian Griffin,565850
DAL,Leon Smith,517360
DAL,Khalid El-Amin,465850
DAL,Eduardo Najera,465850
DAL,Wang Zhizhi,465850
DAL,Omar Cook,292230
DAL,Ruben Wolkowyski,79535
MIN,Kevin Garnett,22400000
MIN,Terrell Brandon,9300000
MIN,Joe Smith,4538000
MIN,Dean Garrett,3240000
MIN,Anthony Peeler,2978500
MIN,Chauncey Billups,2475000
MIN,Wally Szczerbiak,2313240
MIN,Tom Hammonds,1800000
MIN,Rasho Nesterovic,1725788
MIN,William Avery,1375920
MIN,Sam Mitchell,1000000
MIN,Gary Trent,715850
MIN,Felipe Lopez,565850
MIN,Maurice Evans,332817
MIN,Loren Woods,332817
UTA,Karl Malone,17500000
UTA,John Stockton,7000000
UTA,Greg Ostertag,6933328
UTA,Donyell Marshall,6510000
UTA,Bryon Russell,5142857
UTA,John Starks,2475000
UTA,John Amaechi,2175000
UTA,Quincy Lewis,1070280
UTA,John Crotty,1000000
UTA,DeShawn Stevenson,890280
UTA,Andrei Kirilenko,831120
UTA,Scott Padgett,781680
UTA,Jarron Collins,332817
HOU,Glen Rice,8800000
HOU,Maurice Taylor,6500000
HOU,Kelvin Cato,6048000
HOU,Walt Williams,5000000
HOU,Cuttino Mobley,4413375
HOU,Moochie Norris,3600000
HOU,Steve Francis,3473520
HOU,Kevin Willis,3000000
HOU,Matt Maloney,2543750
HOU,Eddie Griffin,2011080
HOU,Jason Collier,1280040
HOU,Kenny Thomas,946920
HOU,Dan Langhi,465850
HOU,Terence Morris,420000
HOU,Tierre Brown,332817
HOU,Oscar Torres,332817
DEN,Antonio McDyess,11700000
DEN,Nick Van Exel,10164642
DEN,Tariq Abdul-Wahad,5062500
DEN,Scott Williams,4650000
DEN,Avery Johnson,4538000
DEN,Voshon Lenard,4252435
DEN,Raef LaFrentz,3755142
DEN,George McCloud,2400000
DEN,Calbert Cheaney,2400000
DEN,Cory Alexander,1995741
DEN,James Posey,1120680
DEN,Ryan Bowen,630850
DEN,Shawnelle Scott,590850
DEN,Zendon Hamilton,465850
DEN,Kenny Satterfield,332817
DEN,Chris Andersen,288171
DEN,Isaiah Rider,112797
MEM,Bryant Reeves,11555554
MEM,Isaac Austin,5695715
MEM,Lorenzen Wright,5500000
MEM,Nick Anderson,5401906
MEM,Brevin Knight,4500000
MEM,Stromile Swift,3401640
MEM,Pau Gasol,2970840
MEM,Jason Williams,2554072
MEM,Grant Long,2400000
MEM,Shane Battier,2203080
MEM,Michael Dickerson,1940702
MEM,Tony Massenburg,1650000
MEM,Rodney Buford,481488
MEM,Antonis Fotsis,332817
MEM,Will Solomon,332817
SAC,Chris Webber,12750000
SAC,Vlade Divac,10444642
SAC,Doug Christie,5200000
SAC,Peja Stojakovic,5000000
SAC,Scot Pollard,4344187
SAC,Mike Bibby,4174893
SAC,Brent Price,3680000
SAC,Lawrence Funderburke,3025000
SAC,Bobby Jackson,2475000
SAC,Mateen Cleaves,1347480
SAC,Hedo Turkoglu,1216080
SAC,Gerald Wallace,797880
SAC,Jabari Smith,465850
LAL,Shaquille O'Neal,21428572
LAL,Kobe Bryant,11250000
LAL,Robert Horry,5300000
LAL,Rick Fox,3791250
LAL,Lindsey Hunter,3425760
LAL,Derek Fisher,3000000
LAL,Samaki Walker,1400000
LAL,Mitch Richmond,1000000
LAL,Brian Shaw,963415
LAL,Devean George,834250
LAL,Mark Madsen,759960
LAL,Jelani McCoy,565850
LAL,Stanislav Medvedenko,465850
LAL,Joe Crispin,48705
LAL,Mike Penberthy,28405
POR,Scottie Pippen,18083564
POR,Rasheed Wallace,14400000
POR,Shawn Kemp,12660000
POR,Damon Stoudamire,12375000
POR,Dale Davis,7010000
POR,Derek Anderson,6495000
POR,Ruben Patterson,4538000
POR,Steve Kerr,2406250
POR,Bonzi Wells,2028239
POR,Zach Randolph,1019280
POR,Chris Dudley,1000000
POR,Mitchell Butler,715850
POR,Erick Barkley,638000
POR,Rick Brunson,590850
POR,Ruben Boumtje-Boumtje,332817
SEA,Gary Payton,12926493
SEA,Vin Baker,11250000
SEA,Brent Barry,4680000
SEA,Calvin Booth,4539000
SEA,Rashard Lewis,4413375
SEA,Shammond Williams,1750000
SEA,Vladimir Radmanovic,1452000
SEA,Desmond Mason,1155240
SEA,Antonio Harvey,715850
SEA,Predrag Drobnjak,478558
SEA,Jerome James,465850
SEA,Art Long,465850
SEA,Olumide Oyedeji,465850
SEA,Ruben Wolkowyski,465850
SEA,Earl Watson,332817
LAC,Michael Olowokandi,4662472
LAC,Elton Brand,3882360
LAC,Derek Strong,3861000
LAC,Darius Miles,3054840
LAC,Eric Piatkowski,3000000
LAC,Lamar Odom,2812320
LAC,Sean Rooks,2400000
LAC,Vinny Del Negro,2275000
LAC,Keyon Dooling,1654320
LAC,Corey Maggette,1448400
LAC,Will Perdue,1320000
LAC,Quentin Richardson,1097520
LAC,Earl Boykins,650000
LAC,Harold Jamison,600000
LAC,Jeff McInnis,590850
LAC,Obinna Ekezie,540850
PHO,Anfernee Hardaway,11250000
PHO,Stephon Marbury,11250000
PHO,Tom Gugliotta,10114000
PHO,Bo Outlaw,6000000
PHO,Rex Chapman,3850000
PHO,John Wallace,2630000
PHO,Tony Delk,2475000
PHO,Rodney Rogers,2400000
PHO,Shawn Marion,1778160
PHO,Johnny Newman,1675000
PHO,Dan Majerle,1000000
PHO,Jake Tsakalidis,820400
PHO,Daniel Santiago,465850
PHO,Jake Voskuhl,465850
PHO,Alton Ford,332817
PHO,Charlie Bell,89292
GSW,Erick Dampier,6235000
GSW,Mookie Blaylock,5400000
GSW,Chris Mills,5400000
GSW,Bob Sura,5213333
GSW,Danny Fortson,4649534
GSW,Adonal Foyle,4400000
GSW,Antawn Jamison,3388176
GSW,Marc Jackson,3250000
GSW,Cedric Henderson,3000000
GSW,Jason Richardson,2425440
GSW,Larry Hughes,2343635
GSW,Troy Murphy,1310400
GSW,Gilbert Arenas,332817
GSW,Dean Oliver,332817
