CHI,Taj Gibson,2155811
CHI,Marco Belinelli,1957000
CHI,Nazr Mohammed,1352181
CHI,Vladimir Radmanovic,1352181
CHI,Nate Robinson,1146337
CHI,Jimmy Butler,1097520
CHI,Marquis Teague,1028400
CHI,Daequan Cook,589769
MIL,Monta Ellis,11000000
MIL,Ersan Ilyasova,7900000
MIL,Samuel Dalembert,6698565
MIL,Drew Gooden,6687400
MIL,J.J. Redick,6190000
MIL,Luc Mbah a Moute,4795192
MIL,Mike Dunleavy,3750000
MIL,Ekpe Udoh,3524880
MIL,Brandon Jennings,3179493
MIL,Larry Sanders,1991760
MIL,John Henson,1823280
MIL,Gustavo Ayon,1500000
MIL,Joel Przybilla,1352181
MIL,Marquis Daniels,1229255
MIL,Ishmael Smith,854389
DET,Jose Calderon,11046591
DET,Corey Maggette,10924138
DET,Rodney Stuckey,8500000
DET,Charlie Villanueva,8060000
DET,Jason Maxiell,5000000
DET,Jonas Jerebko,4500000
DET,Will Bynum,3250000
DET,Greg Monroe,3217680
DET,Brandon Knight,2755560
DET,Andre Drummond,2356320
DET,Sasha Kravtsov,1500000
DET,Kyle Singler,1000000
DET,Kim English,473604
DET,Khris Middleton,473604
CLE,Baron Davis,14850000
CLE,Anderson Varejao,8368182
CLE,Luke Walton,6091363
CLE,Kyrie Irving,5530080
CLE,Daniel Gibson,4792332
CLE,Marreese Speights,4200000
CLE,Tristan Thompson,4006080
CLE,Dion Waiters,3726600
CLE,Alonzo Gee,3500000
CLE,Omri Casspi,2277306
CLE,C.J. Miles,2225000
CLE,Wayne Ellington,2083042
CLE,Tyler Zeller,1563120
CLE,Luke Harangody,1054389
CLE,Kelenna Azubuike,885120
CLE,Shaun Livingston,768720
CLE,Josh Selby,762195
CLE,Jeremy Pargo,762195
CLE,Kevin Jones,390027
CLE,Samardo Samuels,341756
CLE,Donald Sloan,251076
MIA,Chris Bosh,17545000
MIA,LeBron James,17545000
MIA,Dwyane Wade,17182000
MIA,Mike Miller,5800000
MIA,Udonis Haslem,4060000
MIA,Mario Chalmers,4000000
MIA,Joel Anthony,3750000
MIA,Shane Battier,3135000
MIA,Ray Allen,3090000
MIA,James Jones,1500000
MIA,Rashard Lewis,1352181
MIA,Norris Cole,1082520
MIA,Chris Andersen,699952
MIA,Josh Harrellson,354197
MIA,Jarvis Varnado,275805
MIA,Terrel Harris,186656
ATL,Josh Smith,13200000
ATL,Al Horford,12000000
ATL,Devin Harris,8500000
ATL,Zaza Pachulia,5248750
ATL,Kyle Korver,5000000
ATL,Louis Williams,5000000
ATL,Johan Petro,3500000
ATL,Dahntay Jones,2900000
ATL,Jeff Teague,2433077
ATL,DeShawn Stevenson,2240450
ATL,Jordan Farmar,1500000
ATL,John Jenkins,1204560
ATL,Ivan Johnson,962195
ATL,Anthony Tolliver,915852
ATL,Jeremy Tyler,762195
ATL,Jordan Williams,762195
ATL,Mike Scott,473604
ATL,Jannero Pargo,165487
WAS,Emeka Okafor,13490000
WAS,Nene,13000000
WAS,Trevor Ariza,7258960
WAS,Andray Blatche,7118502
WAS,John Wall,5915880
WAS,Bradley Beal,4133280
WAS,Jan Vesely,3294960
WAS,Kevin Seraphin,1797600
WAS,Martell Webster,1600000
WAS,Chris Singleton,1596360
WAS,Trevor Booker,1385280
WAS,Jason Collins,1352181
WAS,Leandro Barbosa,1229255
WAS,Cartier Martin,915852
WAS,A.J. Price,885120
WAS,Garrett Temple,572943
WAS,Earl Barron,358600
WAS,Shaun Livingston,256240
WAS,Jannero Pargo,115122
WAS,Shelvin Mack,67253
CHA,Ben Gordon,12400000
CHA,Tyrus Thomas,8000000
CHA,DeSagana Diop,7372200
CHA,Ramon Sessions,5000000
CHA,Michael Kidd-Gilchrist,4602720
CHA,Josh McRoberts,3135000
CHA,Gerald Henderson,3101327
CHA,Bismack Biyombo,3007920
CHA,Reggie Williams,2612500
CHA,Kemba Walker,2532960
CHA,Byron Mullens,2253306
CHA,Brendan Haywood,2050000
CHA,Jeff Adrien,804131
CHA,Jeff Taylor,575000
CHA,Cory Higgins,44835
ORL,Gilbert Arenas,20807922
ORL,Hedo Turkoglu,11815850
ORL,Jameer Nelson,8600000
ORL,Arron Afflalo,7750000
ORL,Beno Udrih,7372000
ORL,Al Harrington,6687400
ORL,Glen Davis,6400000
ORL,Hakim Warrick,4000000
ORL,Quentin Richardson,2627400
ORL,Nikola Vucevic,1768800
ORL,Maurice Harkless,1731960
ORL,Tobias Harris,1524480
ORL,Andrew Nicholson,1418160
ORL,Christian Eyenga,1174080
ORL,Kyle O'Quinn,788872
ORL,Justin Harper,762195
ORL,E'Twaun Moore,762195
ORL,Doron Lamb,650000
ORL,DeQuan Jones,473504
OKC,Kevin Durant,16669630
OKC,Russell Westbrook,13668750
OKC,Kevin Martin,12439675
OKC,Kendrick Perkins,7800531
OKC,Thabo Sefolosha,3600000
OKC,Nick Collison,2929332
OKC,Serge Ibaka,2253062
OKC,Jeremy Lamb,2020200
OKC,Reggie Jackson,1243080
OKC,Hasheem Thabeet,1200000
OKC,Ronnie Brewer,1069509
OKC,Perry Jones,1035960
OKC,DeAndre Liggins,762195
OKC,Daniel Orton,757712
OKC,Derek Fisher,413608
DEN,Andre Iguodala,14968250
DEN,JaVale McGee,10000000
DEN,Danilo Gallinari,9439000
DEN,Wilson Chandler,5930414
DEN,Andre Miller,5000000
DEN,Chris Andersen,4526000
DEN,Corey Brewer,3243000
DEN,Timofey Mozgov,3140429
DEN,Kosta Koufos,3000000
DEN,Ty Lawson,2544529
DEN,Anthony Randolph,1674641
DEN,Evan Fournier,1361400
DEN,Kenneth Faried,1348800
DEN,Jordan Hamilton,1153800
DEN,Julyan Stone,762195
DEN,Quincy Miller,473604
UTA,Al Jefferson,15000000
UTA,Paul Millsap,8603633
UTA,Mo Williams,8500000
UTA,Marvin Williams,8287500
UTA,Derrick Favors,4753320
UTA,Enes Kanter,4443360
UTA,Raja Bell,3480000
UTA,Gordon Hayward,2709720
UTA,Randy Foye,2500000
UTA,Alec Burks,2171640
UTA,Earl Watson,2000000
UTA,Jeremy Evans,1794872
UTA,Kevin Murphy,473604
POR,Brandon Roy,16359805
POR,LaMarcus Aldridge,13500000
POR,Nicolas Batum,10850000
POR,Wesley Matthews,6505320
POR,J.J. Hickson,4000000
POR,Damian Lillard,3065040
POR,Joel Freeland,3013512
POR,Shawne Williams,2600000
POR,Eric Maynor,2338721
POR,Meyers Leonard,2126520
POR,Luke Babbitt,1892280
POR,Jared Jeffries,1475106
POR,Elliot Williams,1442880
POR,Nolan Smith,1404960
POR,Victor Claver,1300000
POR,Sasha Pavlovic,1232713
POR,Will Barton,550000
MIN,Kevin Love,13668750
MIN,Andrei Kirilenko,9779349
MIN,Darko Milicic,5228000
MIN,Brandon Roy,5100000
MIN,Derrick Williams,4947840
MIN,Nikola Pekovic,4837200
MIN,Jose Barea,4493500
MIN,Luke Ridnour,4000000
MIN,Ricky Rubio,3741120
MIN,Alexey Shved,2934610
MIN,Greg Stiemsma,2575000
MIN,Dante Cunningham,2090000
MIN,Josh Howard,1229255
MIN,Louis Amundson,1069509
MIN,Chase Budinger,885120
MIN,Malcolm Lee,762195
MIN,Martell Webster,600000
MIN,Mickael Gelabale,447298
MIN,Chris Johnson,447298
MIN,Will Conroy,85439
MIN,Lazar Hayward,80413
LAC,Chris Paul,17779458
LAC,DeAndre Jordan,10532977
LAC,Lamar Odom,8200000
LAC,Caron Butler,8000000
LAC,Blake Griffin,7226892
LAC,Jamal Crawford,5000000
LAC,Chauncey Billups,4000000
LAC,Ryan Gomes,4000000
LAC,Grant Hill,1975000
LAC,Eric Bledsoe,1707720
LAC,Willie Green,1475106
LAC,Matt Barnes,1229255
LAC,Ronny Turiaf,1146337
LAC,Ryan Hollins,1069509
LAC,Trey Thompkins,762195
LAC,Travis Leslie,250000
GSW,Andrew Bogut,13000000
GSW,David Lee,12744000
GSW,Richard Jefferson,10164000
GSW,Andris Biedrins,9000000
GSW,Jarrett Jack,5400000
GSW,Brandon Rush,4000000
GSW,Carl Landry,4000000
GSW,Stephen Curry,3958742
GSW,Harrison Barnes,2798040
GSW,Klay Thompson,2286000
GSW,Festus Ezeli,1020960
GSW,Draymond Green,850000
GSW,Kent Bazemore,473604
LAL,Kobe Bryant,27849149
LAL,Dwight Howard,19536360
LAL,Pau Gasol,19000000
LAL,Steve Nash,8900000
LAL,Metta World Peace,7258960
LAL,Steve Blake,4000000
LAL,Jordan Hill,3632527
LAL,Chris Duhon,3500000
LAL,Jodie Meeks,1500000
LAL,Antawn Jamison,1352181
LAL,Earl Clark,1240000
LAL,Devin Ebanks,1054389
LAL,Darius Morris,962195
LAL,Robert Sacre,473604
LAL,Darius Johnson-Odom,192228
SAC,John Salmons,8083000
SAC,Marcus Thornton,7525000
SAC,Chuck Hayes,5486250
SAC,Tyreke Evans,5251825
SAC,Jason Thompson,5250000
SAC,DeMarcus Cousins,3880800
SAC,Aaron Brooks,3250000
SAC,Travis Outlaw,3000000
SAC,James Johnson,2812006
SAC,Cole Aldrich,2445480
SAC,Jimmer Fredette,2406240
SAC,Patrick Patterson,2096760
SAC,Toney Douglas,2067880
SAC,Isaiah Thomas,762195
PHO,Goran Dragic,7500000
PHO,Marcin Gortat,7258960
PHO,Josh Childress,7000000
PHO,Channing Frye,6000000
PHO,Michael Beasley,5750000
PHO,Wesley Johnson,4285560
PHO,Jared Dudley,4250000
PHO,Luis Scola,4148510
PHO,Shannon Brown,3500000
PHO,Markieff Morris,2063040
PHO,Marcus Morris,1959960
PHO,Kendall Marshall,1919160
PHO,Jermaine O'Neal,1352181
PHO,Hamed Haddadi,1300000
PHO,Brad Miller,848000
PHO,P.J. Tucker,762195
PHO,Diante Garrett,473604
PHO,Luke Zeller,473604
SAS,Manu Ginobili,14107492
SAS,Tony Parker,12500000
SAS,Stephen Jackson,10059750
SAS,Tim Duncan,9638554
SAS,Boris Diaw,4500000
SAS,Tiago Splitter,3944000
SAS,Matt Bonner,3630000
SAS,Danny Green,3500000
SAS,Kawhi Leonard,1861920
SAS,Nando de Colo,1400000
SAS,Cory Joseph,1105560
SAS,Patrick Mills,1085120
SAS,DeJuan Blair,1054000
SAS,Gary Neal,854389
SAS,Aron Baynes,401170
SAS,James Anderson,145749
MEM,Zach Randolph,16500000
MEM,Marc Gasol,13891359
MEM,Mike Conley,7305786
MEM,Tayshaun Prince,6764045
MEM,Tony Allen,3300000
MEM,Darrell Arthur,3006217
MEM,Jerryd Bayless,3000000
MEM,Austin Daye,2958077
MEM,Ed Davis,2207040
MEM,Quincy Pondexter,1234320
MEM,Tony Wroten,1110120
MEM,Dexter Pittman,854389
MEM,Jon Leuer,762195
MEM,Chris Johnson,61290
HOU,Omer Asik,8374646
HOU,Jeremy Lin,8374646
HOU,Francisco Garcia,6100000
HOU,James Harden,5820417
HOU,Luis Scola,5259697
HOU,Thomas Robinson,3374640
HOU,Daequan Cook,3090042
HOU,Carlos Delfino,3000000
HOU,Royce White,1645440
HOU,Gary Forbes,1500000
HOU,Terrence Jones,1485000
HOU,Donatas Motiejunas,1453520
HOU,Lazar Hayward,1174080
HOU,JaJuan Johnson,1120440
HOU,Jon Brockman,1000000
HOU,Shaun Livingston,1000000
HOU,Chandler Parsons,888250
HOU,Tyler Honeycutt,809875
HOU,Greg Smith,762195
HOU,James Anderson,472427
HOU,Patrick Beverley,281377
HOU,Scott Machado,192228
HOU,Tim Ohlbrecht,144867
DAL,Dirk Nowitzki,20907128
DAL,Shawn Marion,8646364
DAL,Chris Kaman,8000000
DAL,Brendan Haywood,6299000
DAL,O.J. Mayo,4020000
DAL,Anthony Morrow,4000000
DAL,Vince Carter,3090000
DAL,Darren Collison,2319344
DAL,Rodrigue Beaubois,2227333
DAL,Elton Brand,2100500
DAL,Dominique Jones,1276560
DAL,Jared Cunningham,1156320
DAL,Delonte West,992680
DAL,Mike James,795401
DAL,Jae Crowder,600491
DAL,Bernard James,473604
DAL,Troy Murphy,214758
DAL,Derek Fisher,182942
DAL,Chris Douglas-Roberts,72892
DAL,Eddy Curry,23852
NOH,Rashard Lewis,13700000
NOH,Eric Gordon,13668750
NOH,Ryan Anderson,8700000
NOH,Anthony Davis,5144280
NOH,Robin Lopez,4899293
NOH,Matt Carroll,3500000
NOH,Al-Farouq Aminu,2947800
NOH,Jason Smith,2500000
NOH,Xavier Henry,2323200
NOH,Austin Rivers,2238360
NOH,Roger Mason,1223116
NOH,Greivis Vasquez,1191240
NOH,Lance Thomas,762195
NOH,Darius Miller,473604
NOH,Brian Roberts,473604
NOH,Dominic McGuire,110947
NOH,Donald Sloan,44835
