CHI,Luc Longley,2790000
CHI,Scottie Pippen,2250000
CHI,Randy Brown,1300000
CHI,Dickey Simpkins,1040000
CHI,Robert Parish,1000000
CHI,Bill Wennington,1000000
CHI,Steve Kerr,750000
CHI,Jason Caffey,700000
CHI,Jud Buechler,500000
ATL,Dikembe Mutombo,8013000
ATL,Christian Laettner,4500000
ATL,Steve Smith,4500000
ATL,Ken Norman,2869000
ATL,Mookie Blaylock,2800000
ATL,Alan Henderson,910000
ATL,Priest Lauderdale,548000
ATL,Eldridge Recasner,247500
ATL,Ivano Newbill,247500
ATL,Tyrone Corbin,247500
ATL,Willie Burton,247500
ATL,Donnie Boyce,247500
ATL,Jon Barry,247500
ATL,Henry James,181100
DET,Otis Thorpe,7000000
DET,Grant Hill,5025000
DET,Joe Dumars,3075000
DET,Stacey Augmon,2480000
DET,Terry Mills,2457000
DET,Grant Long,2260000
DET,Lindsey Hunter,1715000
DET,Theo Ratliff,821000
DET,Jerome Williams,568000
DET,Michael Curry,400000
DET,Rick Mahorn,400000
DET,Don Reid,400000
DET,Litterial Green,247500
CHH,Vlade Divac,4718000
CHH,Glen Rice,4002000
CHH,Anthony Mason,2777000
CHH,Dell Curry,1830000
CHH,Muggsy Bogues,1575000
CHH,Matt Geiger,1562000
CHH,Scott Burrell,1235000
CHH,Tony Delk,870000
CHH,George Zidek,694000
CHH,Rafael Addison,290000
CHH,Anthony Goldwire,250000
CHH,Tony Smith,247500
CHH,Malik Rose,220000
CHH,Carlos Strong,220000
CLE,Danny Ferry,4643000
CLE,Tyrone Hill,3480000
CLE,Mark West,2000000
CLE,Bobby Phills,1808000
CLE,Terrell Brandon,1312000
CLE,Chris Mills,1235000
CLE,Vitaly Potapenko,1068000
CLE,Bob Sura,864000
CLE,Zydrunas Ilgauskas,720000
CLE,Antonio Lang,520000
CLE,Donny Marshall,450000
CLE,Shawnelle Scott,300000
CLE,Carl Thomas,247500
CLE,Reggie Geary,220000
IND,Reggie Miller,11250000
IND,Dale Davis,6508000
IND,Antonio Davis,5200000
IND,Rik Smits,4000000
IND,Derrick McKey,3000000
IND,Vincent Askew,2000000
IND,Jalen Rose,1560000
IND,Eddie Johnson,1200000
IND,Erick Dampier,1184000
IND,Haywoode Workman,1080000
IND,Duane Ferrell,1040000
IND,Travis Best,666000
IND,Fred Hoiberg,297000
IND,Jerome Allen,247500
IND,Brent Scott,247500
MIL,Glenn Robinson,4640000
MIL,Vin Baker,3765000
MIL,Sherman Douglas,3594000
MIL,Andrew Lang,2332000
MIL,Armen Gilliam,2317000
MIL,Elliot Perry,2000000
MIL,Ray Allen,1785000
MIL,Shawn Respert,1417000
MIL,Johnny Newman,1225000
MIL,Chucky Brown,500000
MIL,Joe Wolf,400000
MIL,David Wood,247500
TOR,Sharone Wright,3100000
TOR,Marcus Camby,2434000
TOR,John Salley,2225000
TOR,Popeye Jones,1581000
TOR,Damon Stoudamire,1547000
TOR,Doug Christie,1355000
TOR,Hubert Davis,1295000
TOR,Acie Earl,1235000
TOR,Carlos Rogers,1144000
TOR,B.J. Tyler,1040000
TOR,Zan Tabak,800000
TOR,Walt Williams,247500
TOR,Donald Whiteside,220000
TOR,Earl Cureton,205200
TOR,John Long,205200
UTA,John Stockton,6000000
UTA,Karl Malone,4657000
UTA,Chris Morris,2500000
UTA,Jeff Hornacek,2396000
UTA,Antoine Carr,2300000
UTA,Adam Keefe,1950000
UTA,Kenny Gattison,1450000
UTA,Brooks Thompson,1118000
UTA,Jamie Watson,1000000
UTA,Greg Ostertag,573000
UTA,Greg Foster,420000
UTA,Bryon Russell,385000
UTA,Howard Eisley,298000
UTA,Shandon Anderson,220000
HOU,Hakeem Olajuwon,9655000
HOU,Clyde Drexler,5500000
HOU,Charles Barkley,4695000
HOU,Brent Price,1600000
HOU,Kevin Willis,1500000
HOU,Mario Elie,1400000
HOU,Tracy Moore,247500
HOU,Matt Maloney,247500
HOU,Sam Mack,247500
HOU,Charles Jones,247500
HOU,Othella Harrington,247500
HOU,Matt Bullard,247500
HOU,Emanual Davis,220000
HOU,Randy Livingston,220000
MIN,Tom Gugliotta,5000000
MIN,Stojko Vrankovic,2900000
MIN,Micheal Williams,2475000
MIN,Doug West,2155000
MIN,Stephon Marbury,1917000
MIN,Terry Porter,1775000
MIN,Kevin Garnett,1666000
MIN,James Robinson,1235000
MIN,Sam Mitchell,1200000
MIN,Bill Curley,1123000
MIN,Cherokee Parks,1117000
MIN,Chris Carr,750000
MIN,Shane Heal,320000
MIN,Dean Garrett,247500
MIN,Virginius Praskevicius,220000
DAL,A.C. Green,4851000
DAL,Jim Jackson,3900000
DAL,Jamal Mashburn,3833000
DAL,Chris Gatling,3047000
DAL,Terry Davis,2300000
DAL,Derek Harper,1300000
DAL,Eric Montross,1280000
DAL,Samaki Walker,1246000
DAL,Sam Cassell,1235000
DAL,George McCloud,1100000
DAL,Michael Finley,723000
DAL,Jimmy King,330000
DAL,Greg Dreiling,247500
DAL,Oliver Miller,247500
DAL,Fred Roberts,247500
DAL,Erick Strickland,220000
DEN,Bryant Stith,3400000
DEN,LaPhonso Ellis,3294000
DEN,Mark Jackson,2900000
DEN,Antonio McDyess,2545000
DEN,Sarunas Marciulionis,2500000
DEN,Ervin Johnson,1636000
DEN,Dale Ellis,1600000
DEN,Ricky Pierce,1200000
DEN,Tom Hammonds,1070000
DEN,Keith Jennings,247500
DEN,LaSalle Thompson,247500
DEN,Darvin Ham,220000
DEN,Brooks Thompson,214300
DEN,Aaron Williams,169000
SAS,David Robinson,9952000
SAS,Sean Elliott,5333000
SAS,Charles Smith,3557000
SAS,Chuck Person,2060000
SAS,Vinny Del Negro,2023000
SAS,Carl Herrera,1550000
SAS,Will Perdue,1544000
SAS,Monty Williams,1040000
SAS,Avery Johnson,1040000
SAS,Vernon Maxwell,1000000
SAS,Greg Anderson,584000
SAS,Cory Alexander,521000
SAS,Dominique Wilkins,247500
SAS,Stephen Howard,181100
SAS,Gaylon Nickerson,152900
VAN,Shareef Abdur-Rahim,2186000
VAN,Blue Edwards,2100000
VAN,George Lynch,2090000
VAN,Greg Anthony,1875000
VAN,Bryant Reeves,1695000
VAN,Anthony Peeler,1540000
VAN,Lee Mayberry,1100000
VAN,Eric Mobley,992000
VAN,Pete Chilcutt,700000
VAN,Roy Rogers,664000
VAN,Lawrence Moten,321000
VAN,Doug Edwards,247500
VAN,Rich Manning,247500
VAN,Chris Robinson,220000
SEA,Gary Payton,10212000
SEA,Detlef Schrempf,3333000
SEA,Shawn Kemp,3300000
SEA,Jim McIlvaine,3000000
SEA,Sam Perkins,2730000
SEA,Hersey Hawkins,2604000
SEA,Nate McMillan,1355000
SEA,Greg Graham,1330000
SEA,David Wingate,560000
SEA,Sherell Ford,500000
SEA,Craig Ehlo,360000
SEA,Steve Scheffler,275000
SEA,Antonio Harvey,247500
SEA,Eric Snow,247500
SEA,Larry Stewart,247500
LAL,Shaquille O'Neal,10714000
LAL,Elden Campbell,7000000
LAL,Cedric Ceballos,2400000
LAL,Nick Van Exel,1900000
LAL,Eddie Jones,1800000
LAL,Corie Blount,1235000
LAL,Sean Rooks,1200000
LAL,Kobe Bryant,1015000
LAL,Derek Fisher,612000
LAL,Jerome Kersey,247500
LAL,Rumeal Robinson,247500
LAL,Byron Scott,247500
LAL,Travis Knight,220000
POR,Kenny Anderson,4175000
POR,Chris Dudley,4100000
POR,Isaiah Rider,3610000
POR,Clifford Robinson,2924000
POR,Arvydas Sabonis,2640000
POR,Rasheed Wallace,2060000
POR,Gary Trent,1176000
POR,Aaron McKie,1040000
POR,Jermaine O'Neal,827000
POR,Randolph Childress,784000
POR,Mitchell Butler,600000
POR,Dontonio Wingfield,500000
POR,Reggie Jordan,247500
POR,Marcus Brown,220000
PHO,Kevin Johnson,7000000
PHO,Danny Manning,6833000
PHO,Jason Kidd,4408000
PHO,Hot Rod Williams,4151000
PHO,Wayman Tisdale,3475000
PHO,Robert Horry,1703000
PHO,Joe Kleine,1235000
PHO,Marty Conlon,1200000
PHO,Mark Bryant,1150000
PHO,Tony Dumas,1120000
PHO,Wesley Person,1040000
PHO,Steve Nash,916000
PHO,Loren Meyer,639000
PHO,Mario Bennett,555000
PHO,Rex Chapman,247500
PHO,Darrin Hancock,247500
PHO,Ben Davis,220000
LAC,Stanley Roberts,3250000
LAC,Loy Vaught,3100000
LAC,Pooh Richardson,2721000
LAC,Lamond Murray,2700000
LAC,Rodney Rogers,2280000
LAC,Terry Dehere,1905000
LAC,Malik Sealy,1732000
LAC,Lorenzen Wright,1480000
LAC,Eric Piatkowski,1363000
LAC,Brent Barry,958000
LAC,Dwayne Schintzius,625000
LAC,Bo Outlaw,600000
LAC,Darrick Martin,375000
LAC,Kevin Duckworth,247500
SAC,Billy Owens,3773000
SAC,Mitch Richmond,3575000
SAC,Lionel Simmons,3194000
SAC,Olden Polynice,3140000
SAC,Mahmoud Abdul-Rauf,3100000
SAC,Bobby Hurley,3068000
SAC,Duane Causwell,2215000
SAC,Michael Smith,1570000
SAC,Brian Grant,1293000
SAC,Kevin Gamble,1196000
SAC,Corliss Williamson,1051000
SAC,Tyus Edney,247500
SAC,Kevin Salvadori,247500
SAC,Devin Gray,150200
GSW,Latrell Sprewell,7000000
GSW,Mark Price,3409000
GSW,Donyell Marshall,3360000
GSW,Chris Mullin,2844000
GSW,Joe Smith,2794000
GSW,Felton Spencer,2694000
GSW,B.J. Armstrong,2400000
GSW,Donald Royal,1700000
GSW,Bimbo Coles,1400000
GSW,Jon Koncak,1150000
GSW,Todd Fuller,1125000
GSW,Andrew DeClercq,276000
GSW,Mike Peplowski,247500
GSW,Lou Roe,247500
GSW,Ray Owes,220000
