ATL,DeMarre Carroll,2557545
ATL,Gustavo Ayon,1500000
ATL,Dennis Schroeder,1348200
ATL,John Jenkins,1258800
ATL,Jared Cunningham,1208400
ATL,Shelvin Mack,884293
ATL,Mike Scott,788872
ATL,Mike Muscala,161471
ATL,Jeremy Tyler,100000
ORL,Gilbert Arenas,22346536
ORL,Hedo Turkoglu,12000000
ORL,Jameer Nelson,8600000
ORL,Arron Afflalo,7312500
ORL,Glen Davis,6400000
ORL,Victor Oladipo,4763760
ORL,Al Harrington,3574300
ORL,Quentin Richardson,2808600
ORL,Jason Maxiell,2500000
ORL,Maurice Harkless,1809840
ORL,Nikola Vucevic,1793520
ORL,Tobias Harris,1545840
ORL,Andrew Nicholson,1482000
ORL,Ronnie Price,1265977
ORL,E'Twaun Moore,884293
ORL,Doron Lamb,788872
ORL,Kyle O'Quinn,788872
OKC,Kevin Durant,17832627
OKC,Russell Westbrook,14693906
OKC,Serge Ibaka,12250000
OKC,Kendrick Perkins,8477437
OKC,Thabo Sefolosha,3900000
OKC,Nick Collison,2585668
OKC,Jeremy Lamb,2111160
OKC,Steven Adams,2090880
OKC,Derek Fisher,1399507
OKC,Reggie Jackson,1260360
OKC,Hasheem Thabeet,1200000
OKC,Ryan Gomes,1186459
OKC,Andre Roberson,1110840
OKC,Perry Jones,1082520
POR,Brandon Roy,17888932
POR,LaMarcus Aldridge,14128000
POR,Nicolas Batum,11295250
POR,Wesley Matthews,6875480
POR,Robin Lopez,5904261
POR,Thomas Robinson,3526440
POR,Damian Lillard,3202920
POR,Dorell Wright,3000000
POR,Joel Freeland,2897976
POR,Mo Williams,2652000
POR,CJ McCollum,2316720
POR,Meyers Leonard,2222160
POR,Earl Watson,1399507
POR,Victor Claver,1330000
POR,Allen Crabbe,825000
POR,Will Barton,788872
MIN,Kevin Love,14693906
MIN,Nikola Pekovic,12100000
MIN,Kevin Martin,6500000
MIN,Derrick Williams,5016960
MIN,Chase Budinger,5000000
MIN,Jose Barea,4687000
MIN,Corey Brewer,4500000
MIN,Ricky Rubio,4002120
MIN,Alexey Shved,3150000
MIN,Dante Cunningham,2180000
MIN,Shabazz Muhammad,1887120
MIN,Ronny Turiaf,1500000
MIN,Gorgui Dieng,1352640
MIN,Chris Johnson,916099
DEN,Ty Lawson,10786517
DEN,JaVale McGee,10750000
DEN,Danilo Gallinari,10146925
DEN,Wilson Chandler,6344164
DEN,J.J. Hickson,5150000
DEN,Andre Miller,5000000
DEN,Timofey Mozgov,4400000
DEN,Darrell Arthur,3231683
DEN,Randy Foye,3000000
DEN,Nate Robinson,2016000
DEN,Anthony Randolph,1750000
DEN,Evan Fournier,1422720
DEN,Kenneth Faried,1367640
DEN,Jordan Hamilton,1169880
DEN,Quincy Miller,788872
UTA,Richard Jefferson,11046000
UTA,Andris Biedrins,9000000
UTA,Marvin Williams,7500000
UTA,Derrick Favors,6008196
UTA,Enes Kanter,4505280
UTA,Brandon Rush,4000000
UTA,Gordon Hayward,3452183
UTA,Trey Burke,2438760
UTA,Alec Burks,2202000
UTA,Jeremy Evans,1660257
UTA,John Lucas,1600000
UTA,Rudy Gobert,1078800
UTA,Erik Murphy,490180
LAC,Chris Paul,18668431
LAC,Blake Griffin,16441500
LAC,DeAndre Jordan,10986550
LAC,J.J. Redick,6300000
LAC,Jamal Crawford,5225000
LAC,Jared Dudley,4250000
LAC,Matt Barnes,3250000
LAC,Darren Collison,1900000
LAC,Willie Green,1399507
LAC,Antawn Jamison,1399507
LAC,Ryan Hollins,1186459
LAC,Reggie Bullock,1149000
LAC,Byron Mullens,947907
GSW,Andrew Bogut,14000000
GSW,David Lee,13878000
GSW,Andre Iguodala,12868632
GSW,Stephen Curry,9887642
GSW,Marreese Speights,3500000
GSW,Harrison Barnes,2923920
GSW,Klay Thompson,2317920
GSW,Jermaine O'Neal,2000000
GSW,Toney Douglas,1600000
GSW,Festus Ezeli,1066920
GSW,Nemanja Nedovic,1056720
GSW,Draymond Green,875500
GSW,Kent Bazemore,788872
PHO,Emeka Okafor,14487500
PHO,Caron Butler,8000000
PHO,Goran Dragic,7500000
PHO,Channing Frye,6400000
PHO,Michael Beasley,4666667
PHO,Shannon Brown,3500000
PHO,Gerald Green,3500000
PHO,Alex Len,3492720
PHO,Eric Bledsoe,2626473
PHO,Markieff Morris,2091840
PHO,Kendall Marshall,2005560
PHO,Marcus Morris,1987320
PHO,Miles Plumlee,1121520
PHO,Archie Goodwin,1064400
PHO,Malcolm Lee,884293
PHO,P.J. Tucker,884293
PHO,Hamed Haddadi,200000
SAC,Rudy Gay,17888931
SAC,Marcus Thornton,8050000
SAC,John Salmons,7583000
SAC,Carl Landry,6500000
SAC,Chuck Hayes,5722500
SAC,Jason Thompson,5643750
SAC,DeMarcus Cousins,4916974
SAC,Luc Mbah a Moute,4588384
SAC,Aaron Brooks,3396250
SAC,Patrick Patterson,3105302
SAC,Travis Outlaw,3000000
SAC,Ben McLemore,2895960
SAC,Jimmer Fredette,2439840
SAC,Greivis Vasquez,2150188
SAC,Isaiah Thomas,884293
LAL,Kobe Bryant,30453805
LAL,Pau Gasol,19285850
LAL,Steve Nash,9300500
LAL,Steve Blake,4000000
LAL,Jordan Hill,3563600
LAL,Chris Kaman,3183000
LAL,Jodie Meeks,1550000
LAL,Chris Duhon,1500000
LAL,Nick Young,1106942
LAL,Jordan Farmar,1106941
LAL,Wesley Johnson,916099
LAL,Robert Sacre,788872
LAL,Ryan Kelly,490180
SAS,Tony Parker,12500000
SAS,Tim Duncan,10361446
SAS,Tiago Splitter,10000000
SAS,Manu Ginobili,7500000
SAS,Boris Diaw,4702500
SAS,Matt Bonner,3945000
SAS,Danny Green,3762500
SAS,Marco Belinelli,2750000
SAS,Kawhi Leonard,1887840
SAS,Jeff Ayres,1750000
SAS,Nando De Colo,1463000
SAS,Patrick Mills,1133950
SAS,Cory Joseph,1120920
SAS,Aron Baynes,788872
HOU,Dwight Howard,20513178
HOU,James Harden,13701250
HOU,Jeremy Lin,8374646
HOU,Omer Asik,8374646
HOU,Terrence Jones,1551840
HOU,Donatas Motiejunas,1422720
HOU,Marcus Camby,1399507
HOU,Francisco Garcia,1265977
HOU,Ronnie Brewer,1186459
HOU,Aaron Brooks,1027424
HOU,Omri Casspi,947907
HOU,Reggie Williams,947907
HOU,Chandler Parsons,926500
HOU,Greg Smith,884293
HOU,Patrick Beverley,788872
HOU,Isaiah Canaan,570515
HOU,Tyler Honeycutt,100000
MEM,Zach Randolph,17800000
MEM,Marc Gasol,14860523
MEM,Mike Conley,8000001
MEM,Tayshaun Prince,7235955
MEM,Courtney Lee,5225000
MEM,Tony Allen,4494382
MEM,Ed Davis,3153860
MEM,Jerryd Bayless,3135000
MEM,Kosta Koufos,3000000
MEM,Quincy Pondexter,2225479
MEM,Mike Miller,1399507
MEM,Fab Melo,1311240
MEM,Tony Wroten,1160040
MEM,Josh Akognon,788872
MEM,Jamaal Franklin,535000
DAL,Dirk Nowitzki,22721381
DAL,Shawn Marion,9316796
DAL,Monta Ellis,8000000
DAL,Jose Calderon,6791570
DAL,Brandan Wright,5000000
DAL,Samuel Dalembert,3700748
DAL,Vince Carter,3180000
DAL,Wayne Ellington,2652000
DAL,Shane Larkin,1536960
DAL,Devin Harris,1272279
DAL,DeJuan Blair,947907
DAL,Bernard James,788872
DAL,Jae Crowder,788872
DAL,Fab Melo,788872
DAL,Ricky Ledo,544000
NOP,Eric Gordon,14283844
NOP,Tyreke Evans,10300000
NOP,Jrue Holiday,9213484
NOP,Ryan Anderson,8308500
NOP,Anthony Davis,5375760
NOP,Al-Farouq Aminu,3700000
NOP,Greg Stiemsma,2676000
NOP,Jason Smith,2500000
NOP,Austin Rivers,2339040
NOP,Anthony Morrow,1027424
NOP,Lance Thomas,884293
NOP,Brian Roberts,788872
NOP,Darius Miller,788872
NOP,Jeff Withey,490180
NOP,Grant Jerrett,28834
