CHO,LaMelo Ball,8623920
CHO,Mason Plumlee,8525000
CHO,P.J. Washington,5808435
CHO,James Bouknight,4362240
CHO,Mark Williams,3722040
CHO,Kai Jones,2909160
CHO,Jalen McDaniels,1930681
CHO,Nick Richards,1782621
CHO,JT Thor,1563518
MIN,Rudy Gobert,38172414
MIN,Karl-Anthony Towns,33833400
MIN,D'Angelo Russell,31377750
MIN,Anthony Edwards,10733400
MIN,Kyle Anderson,8780488
MIN,Taurean Prince,7692308
MIN,Bryn Forbes,2298385
MIN,Jaden McDaniels,2161440
MIN,Jordan McLaughlin,2160000
MIN,Jaylen Nowell,1930681
MIN,Naz Reid,1930681
MIN,Wendell Moore Jr.,230620
OKC,Shai Gilgeous-Alexander,29750000
OKC,Kemba Walker,27431078
OKC,Luguentz Dort,15277778
OKC,Derrick Favors,10183800
OKC,Chet Holmgren,9891240
OKC,JaMychal Green,8200000
OKC,Josh Giddey,6287400
OKC,Ousmane Dieng,4569840
OKC,Jalen Williams,4341480
OKC,Darius Bazley,4264629
OKC,Ty Jerome,4220057
OKC,Aleksej Pokusevski,3261480
OKC,Tre Mann,3046200
OKC,Jeremiah Robinson-Earl,2000000
OKC,Kenrich Williams,2000000
OKC,Théo Maledon,1900000
OKC,Vit Krejci,1563518
OKC,Aaron Wiggins,1563518
OKC,Kyle Singler,999200
DEN,Nikola Jokić,32478837
DEN,Jamal Murray,31650600
DEN,Michael Porter Jr.,29750000
DEN,Aaron Gordon,19690909
DEN,Kentavious Caldwell-Pope,14004703
DEN,Bruce Brown,6479000
DEN,Ish Smith,4725000
DEN,Jeff Green,4500000
DEN,DeAndre Jordan,2905851
DEN,Christian Braun,2808600
DEN,Zeke Nnaji,2617800
DEN,Bones Hyland,2201400
DEN,Peyton Watson,2193960
DEN,Vlatko Čančar,2098765
DEN,Davon Reed,1902133
DEN,Kellan Grady,1017781
DEN,Adonis Arms,1017781
POR,Damian Lillard,42492492
POR,Anfernee Simons,22321429
POR,Jerami Grant,20955000
POR,Jusuf Nurkić,15625000
POR,Josh Hart,12960000
POR,Gary Payton II,8300000
POR,Shaedon Sharpe,6012960
POR,Nassir Little,4171548
POR,Justise Winslow,4097561
POR,Eric Bledsoe,3900000
POR,Andrew Nicholson,2844430
POR,Keon Johnson,2681040
POR,Drew Eubanks,1968175
POR,Didi Louzada,1876222
POR,Greg Brown III,1563518
POR,Trendon Watford,1563518
POR,Jabari Walker,1017781
UTA,Donovan Mitchell,30351780
UTA,Mike Conley,22680000
UTA,Bojan Bogdanović,19343000
UTA,Malik Beasley,15458035
UTA,Jordan Clarkson,13340000
UTA,Patrick Beverley,13000000
UTA,Rudy Gay,6184500
UTA,Nickeil Alexander-Walker,5009633
UTA,Jarred Vanderbilt,4320000
UTA,Walker Kessler,2696400
UTA,Leandro Bolmaro,2471160
UTA,Udoka Azubuike,2174880
UTA,Jared Butler,1563518
LAL,Russell Westbrook,47063478
LAL,LeBron James,44474988
LAL,Anthony Davis,37980720
LAL,Talen Horton-Tucker,10260000
LAL,Lonnie Walker IV,6479000
LAL,Kendrick Nunn,5250000
LAL,Stanley Johnson,2351521
LAL,Damian Jones,2298385
LAL,Thomas Bryant,2133278
LAL,Troy Brown Jr.,1968175
LAL,Juan Toscano-Anderson,1902133
LAL,Wenyen Gabriel,1878720
LAL,Max Christie,1017781
LAC,Paul George,42492568
LAC,Kawhi Leonard,42492492
LAC,Norman Powell,16758621
LAC,Marcus Morris,16372093
LAC,Luke Kennard,13745455
LAC,Robert Covington,12000000
LAC,Reggie Jackson,11215260
LAC,Nicolas Batum,10843350
LAC,Ivica Zubac,10123457
LAC,John Wall,6479000
LAC,Amir Coffey,3395062
LAC,Terance Mann,1930681
LAC,Moses Brown,1902133
LAC,Xavier Moon,1637966
LAC,Brandon Boston Jr.,1563518
LAC,Jason Preston,1563518
GSW,Stephen Curry,48070014
GSW,Klay Thompson,40600080
GSW,Andrew Wiggins,33616770
GSW,Draymond Green,25806469
GSW,James Wiseman,9603360
GSW,Kevon Looney,7870370
GSW,Jonathan Kuminga,5739960
GSW,Donte DiVincenzo,4500000
GSW,Jordan Poole,3901399
GSW,Moses Moody,3740160
GSW,Patrick Baldwin Jr.,2226000
PHO,Devin Booker,33833400
PHO,Chris Paul,28400000
PHO,Mikal Bridges,20089286
PHO,Jae Crowder,10183800
PHO,Landry Shamet,9598214
PHO,Dario Šarić,9240000
PHO,Cameron Payne,6000000
PHO,Cameron Johnson,5887899
PHO,Torrey Craig,5121951
PHO,Bismack Biyombo,2905851
PHO,Damion Lee,2133278
PHO,Josh Okogie,1968175
PHO,Jock Landale,1563518
SAC,De'Aaron Fox,30351780
SAC,Domantas Sabonis,18500000
SAC,Harrison Barnes,18352273
SAC,Kevin Huerter,14508929
SAC,Richaun Holmes,11215260
SAC,Malik Monk,9472219
SAC,Keegan Murray,8008440
SAC,Davion Mitchell,4833600
SAC,Terence Davis,4000000
SAC,Alex Len,3918600
SAC,Trey Lyles,2625000
SAC,Chimezie Metu,1910860
MEM,Jaren Jackson Jr.,28946605
MEM,Steven Adams,17926829
MEM,Tyus Jones,15000000
MEM,Ja Morant,12119440
MEM,Dillon Brooks,11400000
MEM,Danny Green,10000000
MEM,Jarrett Culver,8109063
MEM,Ziaire Williams,4591920
MEM,Brandon Clarke,4343920
MEM,Jake LaRavia,3047640
MEM,David Roddy,2588640
MEM,John Konchar,2300000
MEM,Desmond Bane,2130240
MEM,Santi Aldama,2094240
MEM,Killian Tillie,1901625
MEM,Xavier Tillman Sr.,1782621
MEM,Kennedy Chandler,1651163
NOP,CJ McCollum,33333333
NOP,Brandon Ingram,31650600
NOP,Jonas Valančiūnas,14700000
NOP,Zion Williamson,13534817
NOP,Devonte' Graham,11550000
NOP,Larry Nance Jr.,9672727
NOP,Jaxson Hayes,6803012
NOP,Dyson Daniels,5508600
NOP,Garrett Temple,5155500
NOP,Kira Lewis Jr.,4004280
NOP,Trey Murphy III,3206640
NOP,Willy Hernangómez,2443581
NOP,Herbert Jones,1785000
NOP,Naji Marshall,1782621
NOP,Jose Alvarado,1563518
HOU,John Wall,40866760
HOU,Eric Gordon,19568360
HOU,Jalen Green,9441720
HOU,Jabari Smith Jr.,8882640
HOU,Jae'Sean Tate,7065217
HOU,David Nwaba,5022000
HOU,Boban Marjanović,3500000
HOU,Alperen Şengün,3375480
HOU,Tari Eason,3359160
HOU,Trey Burke,3300000
HOU,Kevin Porter Jr.,3217631
HOU,Sterling Brown,3000000
HOU,Usman Garuba,2471160
HOU,Josh Christopher,2372160
HOU,TyTy Washington Jr.,2210040
HOU,Marquese Chriss,2193920
HOU,Garrison Mathews,2000000
HOU,Kenyon Martin Jr.,1782621
HOU,Daishen Nix,1563518
HOU,D.J. Augustin,333333
HOU,Troy Williams,122741
SAS,Doug McDermott,13750000
SAS,Josh Richardson,12196094
SAS,Danilo Gallinari,10428880
SAS,Jakob Poeltl,9398148
SAS,Zach Collins,7350000
SAS,Romeo Langford,5634257
SAS,Jeremy Sochan,5063520
SAS,Devin Vassell,4437000
SAS,Joshua Primo,4144320
SAS,Keldon Johnson,3873025
SAS,Malaki Branham,2925600
SAS,Blake Wesley,2385480
SAS,Isaiah Roby,1930681
SAS,Keita Bates-Diop,1878720
SAS,Tre Jones,1782621
DAL,Luka Dončić,35700000
DAL,Tim Hardaway Jr.,19602273
DAL,Spencer Dinwiddie,18000000
DAL,Dāvis Bertāns,16000000
DAL,Christian Wood,14317459
DAL,Dorian Finney-Smith,12402000
DAL,Dwight Powell,11080125
DAL,Reggie Bullock,10012800
DAL,Maxi Kleber,9000000
DAL,JaVale McGee,5461219
DAL,Josh Green,3098400
DAL,Frank Ntilikina,2036318
DAL,Theo Pinson,1968175
DAL,Tyrell Terry,1782621
DAL,Jaden Hardy,1017781
