CLE,Ira Newble,2704350
CLE,DeSagana Diop,2695164
CLE,Dajuan Wagner,2643600
CLE,Lucious Harris,2500000
CLE,Luke Jackson,1818720
CLE,Robert Traylor,1600000
CLE,Scott Williams,1600000
CLE,Sasha Pavlovic,1191000
CLE,Steven Hunter,1000000
CLE,Anderson Varejao,788000
MIL,Keith Van Horn,14487000
MIL,Desmond Mason,6529630
MIL,Joe Smith,5899400
MIL,Anthony Mason,4710435
MIL,Jason Caffey,4148148
MIL,Mike James,3100000
MIL,Toni Kukoc,3000000
MIL,Michael Redd,3000000
MIL,T.J. Ford,2152800
MIL,Erick Strickland,1650000
MIL,Mo Williams,1600000
MIL,Marcus Haislip,1400000
MIL,Daniel Santiago,1320000
MIL,Kendall Gill,912195
MIL,Zendon Hamilton,807546
MIL,Marcus Fizer,735960
MIL,Dan Gadzuric,695046
MIL,Zaza Pachulia,620046
MIL,Eddie House,563327
MIL,Anthony Goldwire,116713
MIA,Shaquille O'Neal,27696430
MIA,Eddie Jones,13455000
MIA,Dwyane Wade,2834160
MIA,Damon Jones,2503000
MIA,Michael Doleac,2400000
MIA,Malik Allen,1950625
MIA,Wesley Person,1600000
MIA,Rasual Butler,1200000
MIA,Dorell Wright,1152240
MIA,Christian Laettner,1100000
MIA,Shandon Anderson,873699
MIA,Keyon Dooling,745046
MIA,Wang Zhizhi,745046
MIA,Jerome Beasley,620046
MIA,Udonis Haslem,620046
MIA,Matt Freije,28191
WAS,Antawn Jamison,12584688
WAS,Gilbert Arenas,9389600
WAS,Larry Hughes,5455200
WAS,Kwame Brown,5361873
WAS,Etan Thomas,4903000
WAS,Jarvis Hayes,1879920
WAS,Jared Jeffries,1834080
WAS,Brendan Haywood,1735305
WAS,Anthony Peeler,1600000
WAS,Juan Dixon,1348200
WAS,Samaki Walker,995046
WAS,Laron Profit,745046
WAS,Michael Ruffin,745046
WAS,Steve Blake,620046
WAS,Peter John Ramos,600000
ORL,Grant Hill,14487000
ORL,Steve Francis,12330000
ORL,Kelvin Cato,7992000
ORL,Cuttino Mobley,5884500
ORL,Hedo Turkoglu,4903000
ORL,Tony Battie,4800000
ORL,Dwight Howard,4179720
ORL,Pat Garrity,2937500
ORL,Andrew DeClercq,2500000
ORL,DeShawn Stevenson,2500000
ORL,Jameer Nelson,1106160
ORL,Stacey Augmon,1100000
ORL,Michael Bradley,720046
ORL,Brandon Hunter,620046
ORL,Mario Kasun,385277
CHA,Jahidi White,6166466
CHA,Emeka Okafor,3739680
CHA,Melvin Ely,1742400
CHA,Gerald Wallace,1652453
CHA,Primoz Brezec,1554326
CHA,Jason Hart,1400000
CHA,Kareem Rush,1174200
CHA,Steve Smith,1100000
CHA,Brevin Knight,932546
CHA,Eddie House,825000
CHA,Jamal Sampson,695046
CHA,Tamar Slay,695046
CHA,Keith Bogans,620046
CHA,Jason Kapono,620046
CHA,Theron Smith,620046
CHA,Bernard Robinson,385277
ATL,Antoine Walker,14625000
ATL,Al Harrington,6325000
ATL,Chris Crawford,3250000
ATL,Tony Delk,2700000
ATL,Predrag Drobnjak,2550000
ATL,Josh Childress,2490360
ATL,Jon Barry,1800000
ATL,Jason Collier,1500000
ATL,Kevin Willis,1300000
ATL,Josh Smith,1270080
ATL,Kenny Anderson,1100000
ATL,Boris Diaw,1097640
ATL,Royal Ivey,425000
ATL,Donta Smith,425000
ATL,Jelani McCoy,167418
ATL,Anthony Miller,34118
SEA,Ray Allen,14625000
SEA,Rashard Lewis,7792208
SEA,Vitaly Potapenko,6191250
SEA,Danny Fortson,5818136
SEA,Jerome James,5455200
SEA,Vladimir Radmanovic,2300984
SEA,Antonio Daniels,2200000
SEA,Nick Collison,1969680
SEA,Robert Swift,1641360
SEA,Ibo Kutluay,1600000
SEA,Luke Ridnour,1531200
SEA,Reggie Evans,880000
SEA,Mateen Cleaves,735960
SEA,Ronald Murray,695046
SEA,Damien Wilkins,385277
DEN,Kenyon Martin,9454546
DEN,Marcus Camby,8500000
DEN,Andre Miller,7366667
DEN,Carmelo Anthony,3471360
DEN,Voshon Lenard,3250000
DEN,Nikoloz Tskitishvili,2910600
DEN,Earl Boykins,2500000
DEN,Nene,2260280
DEN,Rodney White,1797845
DEN,Bryon Russell,1100000
DEN,Greg Buckner,870046
DEN,Mark Pope,870046
DEN,DerMarr Johnson,745046
DEN,Francisco Elson,620046
DEN,Arthur Johnson,385277
MIN,Kevin Garnett,16000000
MIN,Latrell Sprewell,14625000
MIN,Wally Szczerbiak,9000000
MIN,Sam Cassell,6250000
MIN,Michael Olowokandi,5408700
MIN,Troy Hudson,4903000
MIN,Ervin Johnson,4837633
MIN,Trenton Hassell,4350000
MIN,Fred Hoiberg,1600000
MIN,Ndudi Ebi,901440
MIN,Anthony Carter,807546
MIN,Mark Madsen,745046
MIN,Eddie Griffin,695046
POR,Shareef Abdur-Rahim,14625000
POR,Damon Stoudamire,12500000
POR,Nick Van Exel,11933252
POR,Theo Ratliff,10937500
POR,Derek Anderson,8443500
POR,Darius Miles,6750000
POR,Ruben Patterson,5899400
POR,Arvydas Sabonis,3000000
POR,Sebastian Telfair,1559280
POR,Zach Randolph,1504272
POR,Joel Przybilla,1500000
POR,Qyntel Woods,1127280
POR,Vladimir Stepania,1100000
POR,Viktor Khryapa,1019400
POR,Travis Outlaw,1011600
POR,Richie Frahm,695046
POR,Geno Carlisle,65779
UTA,Carlos Boozer,10967500
UTA,Mehmet Okur,7500000
UTA,Matt Harpring,4690000
UTA,Carlos Arroyo,4000000
UTA,Gordan Giricek,4000000
UTA,Jarron Collins,1700000
UTA,Andrei Kirilenko,1671694
UTA,Kris Humphries,1481400
UTA,Kirk Snyder,1336920
UTA,Raja Bell,1320000
UTA,Curtis Borchardt,1280880
UTA,Howard Eisley,1100000
UTA,Raul Lopez,997320
UTA,Keith McLeod,750000
UTA,Aleksandar Radojevic,720046
PHO,Shawn Marion,12330000
PHO,Steve Nash,8750000
PHO,Quentin Richardson,5800000
PHO,Howard Eisley,5201923
PHO,Joe Johnson,2358954
PHO,Amar'e Stoudemire,2032200
PHO,Jake Voskuhl,1687500
PHO,Zarko Cabarkapa,1312800
PHO,Casey Jacobsen,1082160
PHO,Bo Outlaw,1059756
PHO,Maciej Lampe,900000
PHO,Leandro Barbosa,870000
PHO,Steven Hunter,720046
PHO,Jackson Vroman,385277
PHO,Yuta Tabuse,108066
SAC,Chris Webber,17531250
SAC,Mike Bibby,10500000
SAC,Brad Miller,7875000
SAC,Doug Christie,7550000
SAC,Peja Stojakovic,6875000
SAC,Greg Ostertag,4000000
SAC,Bobby Jackson,3150000
SAC,Darius Songaila,1600000
SAC,Kevin Martin,872040
SAC,Matt Barnes,695046
SAC,Maurice Evans,695046
SAC,Erik Daniels,385277
SAC,Courtney Alexander,79029
LAC,Elton Brand,12056000
LAC,Kerry Kittles,9566667
LAC,Corey Maggette,7000000
LAC,Shaun Livingston,3027840
LAC,Chris Kaman,2574240
LAC,Zeljko Rebraca,2500000
LAC,Chris Wilcox,2210880
LAC,Marko Jaric,2100000
LAC,Rick Brunson,932546
LAC,Mikki Moore,870046
LAC,Bobby Simmons,825000
LAC,Mamadou N'Diaye,750000
LAC,Quinton Ross,620046
LAC,Lionel Chalmers,450000
LAL,Kobe Bryant,14175000
LAL,Brian Grant,13233434
LAL,Lamar Odom,10548596
LAL,Vlade Divac,4903000
LAL,Devean George,4546000
LAL,Chucky Atkins,4200000
LAL,Chris Mihm,3371393
LAL,Stanislav Medvedenko,3000000
LAL,Caron Butler,1930680
LAL,Jumaine Jones,1687500
LAL,Brian Cook,971160
LAL,Sasha Vujacic,846840
LAL,Tierre Brown,720046
LAL,Luke Walton,620046
LAL,Tony Bobbitt,305403
GSW,Dale Davis,10068750
GSW,Adonal Foyle,6500000
GSW,Christian Laettner,5500000
GSW,Clifford Robinson,5287500
GSW,Derek Fisher,4903000
GSW,Eduardo Najera,3809524
GSW,Mike Dunleavy,3565080
GSW,Jason Richardson,3534018
GSW,Speedy Claxton,3300000
GSW,Troy Murphy,2231808
GSW,Mickael Pietrus,1785960
GSW,Andris Biedrins,1727760
GSW,Calbert Cheaney,1600000
GSW,Ansu Sesay,745046
GSW,Luis Flores,385277
SAS,Tim Duncan,14260641
SAS,Manu Ginobili,6603500
SAS,Rasho Nesterovic,6160000
SAS,Malik Rose,5462500
SAS,Brent Barry,4264900
SAS,Bruce Bowen,3000000
SAS,Tony Parker,1545441
SAS,Tony Massenburg,1100000
SAS,Robert Horry,1100000
SAS,Beno Udrih,841680
SAS,Sean Marks,745046
SAS,Mike Wilks,720046
SAS,Devin Brown,695046
SAS,Linton Johnson,620046
SAS,Romain Sato,385277
DAL,Michael Finley,14609375
DAL,Dirk Nowitzki,12584688
DAL,Alan Henderson,8273125
DAL,Erick Dampier,7700000
DAL,Jason Terry,7500000
DAL,Jerry Stackhouse,7437500
DAL,Tariq Abdul-Wahad,6750000
DAL,Calvin Booth,5900700
DAL,Marquis Daniels,4903000
DAL,Shawn Bradley,4000000
DAL,Evan Eschmeyer,3407655
DAL,Devin Harris,2741880
DAL,Darrell Armstrong,2275000
DAL,Avery Johnson,1100000
DAL,Pavel Podkolzin,1061880
DAL,Josh Howard,863640
DAL,Didier Ilunga-Mbenga,800000
HOU,Tracy McGrady,14487000
HOU,Maurice Taylor,8450000
HOU,Clarence Weatherspoon,5899400
HOU,Juwan Howard,5408700
HOU,Dikembe Mutombo,4496434
HOU,Yao Ming,4436880
HOU,Matt Maloney,3237500
HOU,Bob Sura,3200000
HOU,Jim Jackson,2420000
HOU,Charlie Ward,1700000
HOU,Tyronn Lue,1600000
HOU,Bostjan Nachbar,1493880
HOU,Reece Gaines,1454640
HOU,Scott Padgett,807546
HOU,Ryan Bowen,807046
HOU,Andre Barrett,385277
MEM,Bonzi Wells,7700000
MEM,Lorenzen Wright,7150000
MEM,Jason Williams,6875000
MEM,Bo Outlaw,6573148
MEM,Mike Miller,6000000
MEM,Stromile Swift,5993105
MEM,James Posey,5408700
MEM,Brian Cardinal,4903000
MEM,Pau Gasol,4318481
MEM,Shane Battier,3212402
MEM,Jake Tsakalidis,2900000
MEM,Earl Watson,1458000
MEM,Troy Bell,1381920
MEM,Ryan Humphrey,1223160
MEM,Dahntay Jones,1143360
MEM,Antonio Burks,385277
MEM,Andre Emmett,385277
NOH,Baron Davis,12330000
NOH,Jamal Mashburn,9300000
NOH,Jamaal Magloire,8533333
NOH,P.J. Brown,8000000
NOH,David Wesley,4455000
NOH,George Lynch,3000000
NOH,Rodney Rogers,2700000
NOH,Chris Andersen,1600000
NOH,David West,1247160
NOH,J.R. Smith,1206600
NOH,Dan Dickau,893400
NOH,Lee Nailon,745046
NOH,Junior Harrington,695046
NOH,Alex Garcia,620046
NOH,Lonny Baxter,542475
NOH,Matt Freije,352388
NOH,Corsley Edwards,319498
NOH,Tim Pickett,32890
