NJN,Ed O'Bannon,1133000
NJN,Greg Graham,1120000
NJN,P.J. Brown,960000
NJN,Vern Fleming,700000
NJN,Gerald Glass,475000
NJN,Rick Mahorn,400000
NJN,Chris Childs,350000
NJN,Robert Werdann,225000
PHI,Derrick Coleman,5476000
PHI,Sharone Wright,2500000
PHI,Jeff Malone,2380000
PHI,Jerry Stackhouse,1987000
PHI,Scott Williams,1950000
PHI,Rex Walters,1040000
PHI,Vernon Maxwell,1000000
PHI,Sean Higgins,500000
PHI,Derrick Alston,350000
PHI,Richard Dumas,225000
CHI,Michael Jordan,3850000
CHI,Toni Kukoc,3560000
CHI,Ron Harper,3120000
CHI,Scottie Pippen,2925000
CHI,Dennis Rodman,2500000
CHI,Luc Longley,2300000
CHI,Bill Wennington,1000000
CHI,Randy Brown,900000
CHI,Dickey Simpkins,845000
CHI,Steve Kerr,800000
CHI,Jason Caffey,627000
CHI,Jud Buechler,300000
CHI,James Edwards,225000
CHI,Jack Haley,225000
IND,Dale Davis,4050000
IND,Rik Smits,3750000
IND,Reggie Miller,3211000
IND,Derrick McKey,2800000
IND,Mark Jackson,2600000
IND,Scott Haskin,1313000
IND,Eddie Johnson,1000000
IND,Ricky Pierce,1000000
IND,Haywoode Workman,900000
IND,Duane Ferrell,845000
IND,Antonio Davis,800000
IND,Travis Best,580000
IND,Adrian Caldwell,225000
IND,Dwayne Schintzius,225000
IND,Fred Hoiberg,200000
CLE,Brad Daugherty,4700000
CLE,Danny Ferry,4643000
CLE,Tyrone Hill,3425000
CLE,Dan Majerle,3100000
CLE,Michael Cage,2126000
CLE,Harold Miner,1733000
CLE,Bobby Phills,1658000
CLE,Terrell Brandon,1155000
CLE,Chris Mills,1040000
CLE,Bob Sura,752000
CLE,Antonio Lang,423000
CLE,John Crotty,350000
CLE,Joe Courtney,225000
CLE,John Amaechi,200000
CLE,Donny Marshall,200000
ATL,Blair Rasmussen,3088000
ATL,Steve Smith,2568000
ATL,Mookie Blaylock,2500000
ATL,Ken Norman,2416000
ATL,Stacey Augmon,2160000
ATL,Andrew Lang,1964000
ATL,Grant Long,1860000
ATL,Craig Ehlo,1855000
ATL,Spud Webb,1800000
ATL,Alan Henderson,791000
ATL,Donnie Boyce,250000
ATL,Matt Bullard,225000
ATL,Todd Mundt,225000
DET,Joe Dumars,6881000
DET,Grant Hill,4050000
DET,Otis Thorpe,2607000
DET,Terry Mills,2177000
DET,Mark Macon,2038000
DET,Mark West,1500000
DET,Lindsey Hunter,1444000
DET,Allan Houston,1177000
DET,Theo Ratliff,714000
DET,Eric Leckner,300000
DET,Steve Bardo,225000
DET,Don Reid,200000
DET,Lou Roe,200000
DET,Rodney Zimmerman,200000
CHH,Larry Johnson,4295000
CHH,Glen Rice,3302000
CHH,Kendall Gill,3200000
CHH,Robert Parish,2500000
CHH,Khalid Reeves,1602000
CHH,Dell Curry,1570000
CHH,Matt Geiger,1532000
CHH,Muggsy Bogues,1350000
CHH,Scott Burrell,1040000
CHH,George Zidek,603000
CHH,Rafael Addison,360000
CHH,Greg Sutton,250000
CHH,Darrin Hancock,225000
MIL,Benoit Benjamin,3975000
MIL,Glenn Robinson,3770000
MIL,Vin Baker,3765000
MIL,Sherman Douglas,3163000
MIL,Kevin Duckworth,2863000
MIL,Shawn Respert,1232000
MIL,Marty Conlon,1165000
MIL,Johnny Newman,1100000
MIL,Lee Mayberry,965000
MIL,Terry Cummings,650000
MIL,Randolph Keys,363000
TOR,John Salley,2402000
TOR,Oliver Miller,2372000
TOR,Willie Anderson,2075000
TOR,Ed Pinckney,1926000
TOR,Victor Alexander,1595000
TOR,Damon Stoudamire,1345000
TOR,Acie Earl,1040000
TOR,Carlos Rogers,930000
TOR,B.J. Tyler,845000
TOR,Zan Tabak,650000
TOR,Tony Massenburg,550000
TOR,Vincenzo Esposito,500000
TOR,Jimmy King,300000
TOR,Tracy Murray,250000
TOR,Alvin Robertson,225000
TOR,Martin Lewis,200000
SAS,David Robinson,7700000
SAS,Sean Elliott,5333000
SAS,J.R. Reid,2658000
SAS,Vinny Del Negro,1747000
SAS,Chuck Person,1690000
SAS,Will Perdue,1340000
SAS,Carl Herrera,1300000
SAS,Doc Rivers,1150000
SAS,Avery Johnson,845000
SAS,Cory Alexander,490000
SAS,Greg Anderson,485000
SAS,Brad Lohaus,485000
SAS,Dell Demps,225000
UTA,Karl Malone,3676000
UTA,John Stockton,2800000
UTA,Antoine Carr,2525000
UTA,Chris Morris,2500000
UTA,Felton Spencer,2181000
UTA,Jeff Hornacek,2121000
UTA,Adam Keefe,1650000
UTA,David Benoit,1200000
UTA,Jamie Watson,1000000
UTA,Greg Ostertag,498000
UTA,Greg Foster,350000
UTA,Andy Toolson,310000
UTA,Bryon Russell,300000
HOU,Clyde Drexler,9810000
HOU,Hakeem Olajuwon,5305000
HOU,Kenny Smith,2683000
HOU,Robert Horry,1601000
HOU,Mario Elie,1450000
HOU,Sam Cassell,1040000
HOU,Mark Bryant,1000000
HOU,Pete Chilcutt,700000
HOU,Chucky Brown,425000
HOU,Charles Jones,350000
HOU,Tim Breaux,225000
HOU,Eldridge Recasner,225000
DEN,Dikembe Mutombo,3250000
DEN,LaPhonso Ellis,3039000
DEN,Mahmoud Abdul-Rauf,2600000
DEN,Antonio McDyess,2213000
DEN,Reggie Williams,1853000
DEN,Bryant Stith,1550000
DEN,Dale Ellis,1310000
DEN,Jalen Rose,1268000
DEN,Tom Hammonds,970000
DEN,Don MacLean,925000
DEN,Doug Overton,600000
DEN,Rastko Cvetkovic,200000
MIN,Tom Gugliotta,4500000
MIN,Christian Laettner,3910000
MIN,Isaiah Rider,3010000
MIN,Micheal Williams,2375000
MIN,Doug West,1900000
MIN,Kevin Garnett,1622000
MIN,Terry Porter,1525000
MIN,Sean Rooks,1200000
MIN,Sam Mitchell,1000000
MIN,Eric Riley,300000
MIN,Marques Bragg,225000
MIN,Charles Smith,225000
MIN,Jerome Allen,200000
MIN,Mark Davis,200000
DAL,Jason Kidd,3588000
DAL,Jamal Mashburn,3233000
DAL,Jim Jackson,3200000
DAL,Terry Davis,1920000
DAL,Lorenzo Williams,1550000
DAL,Popeye Jones,1425000
DAL,Donald Hodge,1200000
DAL,Cherokee Parks,971000
DAL,George McCloud,950000
DAL,Tony Dumas,910000
DAL,Roy Tarpley,775000
DAL,Scott Brooks,750000
DAL,Lucious Harris,725000
DAL,Loren Meyer,556000
VAN,Gerald Wilkins,2478000
VAN,Eric Murdock,2000000
VAN,Blue Edwards,1900000
VAN,Greg Anthony,1673000
VAN,Byron Scott,1650000
VAN,Bryant Reeves,1474000
VAN,Kenny Gattison,1450000
VAN,Eric Mobley,1328000
VAN,Doug Edwards,1040000
VAN,Anthony Avent,950000
VAN,Darrick Martin,425000
VAN,Antonio Harvey,400000
VAN,Lawrence Moten,280000
VAN,Ashraf Amaya,225000
VAN,Chris King,225000
SEA,Detlef Schrempf,5000000
SEA,Sam Perkins,3967000
SEA,Frank Brickowski,3250000
SEA,Shawn Kemp,3000000
SEA,Gary Payton,2783000
SEA,Hersey Hawkins,2500000
SEA,Vincent Askew,1810000
SEA,Nate McMillan,1265000
SEA,Ervin Johnson,767000
SEA,David Wingate,560000
SEA,Sherell Ford,500000
SEA,Steve Scheffler,250000
SEA,Eric Snow,200000
LAL,Vlade Divac,3333000
LAL,Sedale Threatt,2400000
LAL,Cedric Ceballos,2245000
LAL,Elden Campbell,2200000
LAL,Nick Van Exel,1900000
LAL,George Lynch,1760000
LAL,Eddie Jones,1600000
LAL,Anthony Peeler,1330000
LAL,Corie Blount,1040000
LAL,Derek Strong,1000000
LAL,Magic Johnson,1000000
LAL,Anthony Miller,550000
LAL,Fred Roberts,225000
LAL,Frankie King,200000
POR,Chris Dudley,3800000
POR,Harvey Grant,3551000
POR,Buck Williams,3400000
POR,Clifford Robinson,3018000
POR,Rod Strickland,2280000
POR,Arvydas Sabonis,2200000
POR,James Robinson,1040000
POR,Gary Trent,1022000
POR,Bill Curley,913000
POR,Aaron McKie,845000
POR,Randolph Childress,682000
POR,Anthony Cook,225000
POR,Dontonio Wingfield,225000
PHO,Danny Manning,6833000
PHO,A.C. Green,6473000
PHO,Charles Barkley,4760000
PHO,Hot Rod Williams,4151000
PHO,Wayman Tisdale,3475000
PHO,Kevin Johnson,2900000
PHO,Elliot Perry,2025000
PHO,Joe Kleine,1040000
PHO,Wesley Person,845000
PHO,Michael Finley,628000
PHO,Tony Smith,500000
PHO,Mario Bennett,480000
PHO,Stefano Rusconi,415000
PHO,Chris Carr,200000
PHO,John Coker,200000
SAC,Mitch Richmond,3500000
SAC,Lionel Simmons,2676000
SAC,Bobby Hurley,2584000
SAC,Olden Polynice,2520000
SAC,Walt Williams,2423000
SAC,Sarunas Marciulionis,2400000
SAC,Duane Causwell,1830000
SAC,Tyrone Corbin,1700000
SAC,Michael Smith,1340000
SAC,Brian Grant,1050000
SAC,Corliss Williamson,923000
SAC,Byron Houston,800000
SAC,Tyus Edney,210000
SAC,Clint McDaniel,200000
GSW,Tim Hardaway,3728000
GSW,Rony Seikaly,3532000
GSW,Chris Mullin,2844000
GSW,Donyell Marshall,2730000
GSW,Joe Smith,2473000
GSW,B.J. Armstrong,2400000
GSW,Chris Gatling,1540000
GSW,Latrell Sprewell,975000
GSW,Clifford Rozier,845000
GSW,David Wood,350000
GSW,Jon Barry,275000
GSW,Jerome Kersey,255000
GSW,Andrew DeClercq,230000
LAC,Stanley Roberts,3000000
LAC,Loy Vaught,3000000
LAC,Pooh Richardson,2521000
LAC,Lamond Murray,2400000
LAC,Bison Dele,2200000
LAC,Rodney Rogers,1920000
LAC,Terry Dehere,1680000
LAC,Malik Sealy,1495000
LAC,Eric Piatkowski,1138000
LAC,Brent Barry,833000
LAC,Bo Outlaw,500000
LAC,Keith Tower,263000
LAC,Logan Vander Velden,200000
